time_s,raw_uV,preproc_uV
5455.04,-31249999.999999985,-14086014.317358505
5455.05,6740196.078431382,-14645762.919513177
5455.06,-17769607.84313724,-14161020.753407715
5455.07,-20220588.235294115,-12752621.179671103
5455.08,-3063725.490196077,-10709981.926941492
5455.09,-4289215.686274502,-8349776.32459694
5455.1,-6740196.078431353,-5880534.793462982
5455.11,-1838235.2941176237,-3333446.27721626
5455.12,-1838235.2941176237,-605976.3155681086
5455.13,-612745.0980391984,2401400.828457816
5455.14,9191176.470588261,5632966.13350799
5455.15,6740196.078431382,8767836.35561104
5455.16,10416666.666666687,11249272.246528834
5455.17,23897058.82352942,12432537.81222928
5455.18,15318627.450980416,11818998.401269412
5455.19,5514705.882352957,9280541.316001263
5455.2,-3063725.490196077,5164431.544370268
5455.21,-3063725.490196077,260002.56493609463
5455.22,-612745.0980391984,-4417050.272241858
5455.23,6740196.078431382,-7920815.47501134
5455.24,-7965686.274509807,-9664232.276025547
5455.25,-17769607.84313724,-9592787.995468033
5455.26,-3063725.490196077,-8189341.46801527
5455.27,-17769607.84313724,-6295823.83581747
5455.28,-612745.0980391984,-4831937.491222588
5455.29,-1838235.2941176237,-4506836.76519098
5455.3,3063725.490196077,-5621601.577247632
5455.31,-6740196.078431353,-7996768.751893316
5455.32,-11642156.862745082,-11065802.844921533
5455.33,-17769607.84313724,-14085837.913129441
5455.34,-20220588.235294115,-16348627.973474305
5455.35,-16544117.647058811,-17364072.808849633
5455.36,-12867647.058823507,-16957528.053462386
5455.37,-11642156.862745082,-15261155.732741337
5455.38,-9191176.470588231,-12623663.101651216
5455.39,-10416666.666666657,-9493928.748641111
5455.4,-3063725.490196077,-6307609.433711881
5455.41,-5514705.882352928,-3405905.80542137
5455.42,-9191176.470588231,-1020414.4726481595
5455.43,-6740196.078431353,726152.8996968187
5455.44,26348039.2156863,1798589.896280208
5455.45,3063725.490196077,2225376.5086552617
5455.46,-3063725.490196077,2087671.6687098162
5455.47,-1838235.2941176237,1517350.1675144744
5455.48,-612745.0980391984,691006.0976355838
5455.49,6740196.078431382,-192621.79821315262
5455.5,-7965686.274509807,-942448.2136749728
5455.51,4289215.686274531,-1417636.1911521133
5455.52,3063725.490196077,-1562382.4883844964
5455.53,-4289215.686274502,-1429742.0743461698
5455.54,-612745.0980391984,-1177622.0862765952
5455.55,612745.0980392268,-1011520.9673248807
5455.56,1838235.294117652,-1119626.2970613865
5455.57,-4289215.686274502,-1587966.326745088
5455.58,612745.0980392268,-2351926.462498183
5455.59,-9191176.470588231,-3193065.815793794
5455.6,-612745.0980391984,-3800505.585468162
5455.61,1838235.294117652,-3868203.482273993
5455.62,-612745.0980391984,-3223943.774036524
5455.63,-3063725.490196077,-1906835.589450119
5455.64,-612745.0980391984,-195733.41640219878
5455.65,1838235.294117652,1458939.3276539939
5455.66,3063725.490196077,2572371.0289974282
5455.67,-9191176.470588231,2789009.594301647
5455.68,25122549.019607846,2007750.5030590715
5455.69,-10416666.666666657,424596.8531744695
5455.7,3063725.490196077,-1532283.5525678035
5455.71,-4289215.686274502,-3359510.4464183976
5455.72,612745.0980392268,-4645757.632372428
5455.73,-11642156.862745082,-5211491.161059928
5455.74,-3063725.490196077,-5172580.892144357
5455.75,-4289215.686274502,-4859029.607710069
5455.76,-3063725.490196077,-4664655.526551341
5455.77,-5514705.882352928,-4873014.270259269
5455.78,-3063725.490196077,-5537942.056158725
5455.79,-1838235.2941176237,-6453010.0974280285
5455.8,-5514705.882352928,-7238000.269994927
5455.81,-10416666.666666657,-7508839.742605846
5455.82,-7965686.274509807,-7043194.193775688
5455.83,-7965686.274509807,-5896376.5821283
5455.84,-10416666.666666657,-4392391.979741989
5455.85,15318627.450980416,-3013052.570935543
5455.86,-10416666.666666657,-2218986.039245678
5455.87,7965686.274509807,-2276708.3290595743
5455.88,-7965686.274509807,-3155709.690055772
5455.89,-6740196.078431353,-4537343.181300761
5455.9,-10416666.666666657,-5926711.795985419
5455.91,-1838235.2941176237,-6825881.082398855
5455.92,-4289215.686274502,-6900420.964312169
5455.93,-4289215.686274502,-6068692.37063361
5455.94,-6740196.078431353,-4507788.619017019
5455.95,3063725.490196077,-2582330.701940507
5455.96,-612745.0980391984,-716630.3065675986
5455.97,612745.0980392268,720628.4813540938
5455.98,-612745.0980391984,1493194.6279524127
5455.99,612745.0980392268,1521063.07708921
5456.0,1838235.294117652,872052.0035194
5456.01,1838235.294117652,-295388.82551537984
5456.02,612745.0980392268,-1774575.4333277654
5456.03,-612745.0980391984,-3350856.0832865485
5456.04,612745.0980392268,-4816136.528771587
5456.05,-10416666.666666657,-5976675.451443302
5456.06,-16544117.647058811,-6657299.578534498
5456.07,4289215.686274531,-6724083.050399559
5456.08,-12867647.058823507,-6109476.906112588
5456.09,6740196.078431382,-4841570.6753114415
5456.1,-4289215.686274502,-3059090.0517023345
5456.11,-1838235.2941176237,-1001585.4766901772
5456.12,-1838235.2941176237,1022684.4576240666
5456.13,4289215.686274531,2684654.048482813
5456.14,9191176.470588261,3718066.8323120065
5456.15,1838235.294117652,3977953.8931411984
5456.16,1838235.294117652,3481061.1347819977
5456.17,4289215.686274531,2388307.957696498
5456.18,3063725.490196077,970656.4526405594
5456.19,-612745.0980391984,-473338.5978277185
5456.2,-612745.0980391984,-1710798.1602215767
5456.21,612745.0980392268,-2642733.782519742
5456.22,-3063725.490196077,-3333191.747155897
5456.23,-7965686.274509807,-3983117.812152853
5456.24,612745.0980392268,-4837455.746510867
5456.25,-6740196.078431353,-6067262.492132777
5456.26,-11642156.862745082,-7660613.131996968
5456.27,-1838235.2941176237,-9383679.952091647
5456.28,-18995098.03921569,-10820486.349372499
5456.29,-1838235.2941176237,-11505284.614743445
5456.3,-6740196.078431353,-11093666.94929158
5456.31,-10416666.666666657,-9512140.081374193
5456.32,-10416666.666666657,-7029432.636691146
5456.33,-9191176.470588231,-4207291.320155379
5456.34,-4289215.686274502,-1738977.6269481466
5456.35,4289215.686274531,-236305.5410740562
5456.36,15318627.450980416,-27091.898767439114
5456.37,-3063725.490196077,-1062868.228767869
5456.38,-7965686.274509807,-2942219.3409639155
5456.39,-6740196.078431353,-5074208.741511961
5456.4,-6740196.078431353,-6888463.511358367
5456.41,-10416666.666666657,-8020745.850248549
5456.42,-11642156.862745082,-8385505.836292311
5456.43,10416666.666666687,-8134333.548674134
5456.44,-10416666.666666657,-7512695.13425129
5456.45,-10416666.666666657,-6694857.196129945
5456.46,-4289215.686274502,-5681691.32650068
5456.47,-11642156.862745082,-4313609.109902259
5456.48,4289215.686274531,-2389128.0818442507
5456.49,3063725.490196077,167650.6810548968
5456.5,4289215.686274531,3180752.4616526985
5456.51,4289215.686274531,6206205.265151981
5456.52,10416666.666666687,8659999.29535963
5456.53,12867647.058823535,10038797.133683968
5456.54,9191176.470588261,10132078.193383818
5456.55,6740196.078431382,9152722.903124051
5456.56,7965686.274509807,7683505.342063165
5456.57,12867647.058823535,6451586.474923148
5456.58,7965686.274509807,6027742.974032914
5456.59,5514705.882352957,6576261.136271647
5456.6,5514705.882352957,7748525.980442981
5456.61,7965686.274509807,8800873.54103846
5456.62,5514705.882352957,8896661.032666348
5456.63,21446078.431372568,7464940.580284825
5456.64,4289215.686274531,4466107.632892712
5456.65,-6740196.078431353,458103.72225557436
5456.66,-612745.0980391984,-3586901.423930352
5456.67,-10416666.666666657,-6649231.730276044
5456.68,612745.0980392268,-8051331.452717037
5456.69,-9191176.470588231,-7723714.212457407
5456.7,-4289215.686274502,-6218496.793453922
5456.71,-6740196.078431353,-4477579.816450507
5456.72,-1838235.2941176237,-3439402.596938162
5456.73,-4289215.686274502,-3652330.9227984706
5456.74,-6740196.078431353,-5043776.573856318
5456.75,-1838235.2941176237,-6950260.88720313
5456.76,-4289215.686274502,-8421702.833367916
5456.77,-7965686.274509807,-8614333.166069817
5456.78,-7965686.274509807,-7158252.129080457
5456.79,-6740196.078431353,-4325712.022068394
5456.8,-3063725.490196077,-943544.0827396482
5456.81,-4289215.686274502,1920162.202967027
5456.82,20220588.235294145,3355251.860762933
5456.83,-3063725.490196077,2935761.625782023
5456.84,14093137.25490196,855110.7630028602
5456.85,-9191176.470588231,-2185691.9339974727
5456.86,-10416666.666666657,-5267151.440172614
5456.87,-10416666.666666657,-7593715.186126371
5456.88,-3063725.490196077,-8749354.58598808
5456.89,-9191176.470588231,-8783881.468899403
5456.9,-4289215.686274502,-8112390.79787498
5456.91,-9191176.470588231,-7294623.370185768
5456.92,612745.0980392268,-6798085.910808566
5456.93,-6740196.078431353,-6849193.915448209
5456.94,-6740196.078431353,-7403978.307612023
5456.95,-12867647.058823507,-8245470.586238424
5456.96,-12867647.058823507,-9132250.802817542
5456.97,-7965686.274509807,-9901081.037126865
5456.98,-9191176.470588231,-10509349.683673743
5456.99,-9191176.470588231,-10985814.899920223
5457.0,5514705.882352957,-11340693.470749088
5457.01,-16544117.647058811,-11502443.290176935
5457.02,-18995098.03921569,-11321892.471619494
5457.03,-11642156.862745082,-10648225.288370274
5457.04,-16544117.647058811,-9443498.562289298
5457.05,1838235.294117652,-7859653.236303494
5457.06,-3063725.490196077,-6223195.161618955
5457.07,-612745.0980391984,-4933635.893753836
5457.08,-4289215.686274502,-4304575.560964006
5457.09,-4289215.686274502,-4417018.467987948
5457.1,-7965686.274509807,-5056974.712025837
5457.11,-7965686.274509807,-5787632.201682909
5457.12,-4289215.686274502,-6146483.754178629
5457.13,-4289215.686274502,-5846455.71204576
5457.14,-1838235.2941176237,-4931850.834397146
5457.15,-3063725.490196077,-3813071.0848263646
5457.16,-612745.0980391984,-3121337.6849082783
5457.17,-4289215.686274502,-3459147.950725517
5457.18,-6740196.078431353,-5115875.039881745
5457.19,-1838235.2941176237,-7885578.9487378085
5457.2,-15318627.450980386,-11065680.642916031
5457.21,-23897058.823529392,-13654866.821458524
5457.22,4289215.686274531,-14686796.825229298
5457.23,-12867647.058823507,-13580566.791030563
5457.24,-21446078.431372542,-10380403.15596025
5457.25,1838235.294117652,-5785194.984687509
5457.26,612745.0980392268,-942546.8159687606
5457.27,1838235.294117652,2922507.3865527473
5457.28,4289215.686274531,4911049.859653783
5457.29,6740196.078431382,4738443.606601845
5457.3,-612745.0980391984,2808660.8077176125
5457.31,1838235.294117652,48400.59216851056
5457.32,4289215.686274531,-2457519.5724945795
5457.33,-1838235.2941176237,-3840725.4371406394
5457.34,-3063725.490196077,-3747796.686704026
5457.35,-9191176.470588231,-2422612.2514250684
5457.36,-612745.0980391984,-564816.3238534747
5457.37,3063725.490196077,977379.2024001767
5457.38,7965686.274509807,1554431.001245548
5457.39,612745.0980392268,954466.6498544833
5457.4,-12867647.058823507,-542804.6412557286
5457.41,21446078.431372568,-2327535.9712962443
5457.42,-11642156.862745082,-3753596.2192481924
5457.43,-7965686.274509807,-4427214.901439009
5457.44,-6740196.078431353,-4367703.595819742
5457.45,1838235.294117652,-3975172.1473491816
5457.46,-6740196.078431353,-3809935.3637058586
5457.47,-3063725.490196077,-4297241.065822862
5457.48,-3063725.490196077,-5482457.231648906
5457.49,-3063725.490196077,-6960207.948469678
5457.5,-6740196.078431353,-8015611.313694102
5457.51,-4289215.686274502,-7928365.2606481025
5457.52,-10416666.666666657,-6307471.501471515
5457.53,-7965686.274509807,-3307375.697303882
5457.54,-3063725.490196077,374369.9779751557
5457.55,6740196.078431382,3726893.359848757
5457.56,16544117.64705884,5796765.190941205
5457.57,11642156.86274511,6041407.737092949
5457.58,4289215.686274531,4531563.152540552
5457.59,-6740196.078431353,1910543.1145990307
5457.6,-3063725.490196077,-868541.2081291383
5457.61,1838235.294117652,-2921958.0332087995
5457.62,-9191176.470588231,-3768844.70097394
5457.63,3063725.490196077,-3482372.523188489
5457.64,3063725.490196077,-2598531.908337102
5457.65,612745.0980392268,-1835547.8917230598
5457.66,-3063725.490196077,-1745918.6466310942
5457.67,-5514705.882352928,-2455048.4364336343
5457.68,-6740196.078431353,-3594552.4188882136
5457.69,-3063725.490196077,-4463203.610362463
5457.7,612745.0980392268,-4318947.803724266
5457.71,-1838235.2941176237,-2702361.6019341564
5457.72,4289215.686274531,356727.51090455445
5457.73,4289215.686274531,4326512.496338333
5457.74,5514705.882352957,8360494.397458794
5457.75,6740196.078431382,11602438.95113533
5457.76,14093137.25490196,13476302.35040093
5457.77,32475490.196078453,13852897.864049526
5457.78,9191176.470588261,13051107.86605206
5457.79,-612745.0980391984,11675813.964210339
5457.8,17769607.843137264,10379544.095740652
5457.81,5514705.882352957,9635518.269182835
5457.82,15318627.450980416,9613728.689431421
5457.83,7965686.274509807,10170959.711733656
5457.84,17769607.843137264,10955565.313028501
5457.85,14093137.25490196,11553106.6875195
5457.86,10416666.666666687,11622988.74463165
5457.87,7965686.274509807,10987864.410664503
5457.88,5514705.882352957,9654711.294154333
5457.89,10416666.666666687,7806777.121315285
5457.9,10416666.666666687,5740964.830045199
5457.91,6740196.078431382,3805390.5680659856
5457.92,3063725.490196077,2354493.3504379317
5457.93,3063725.490196077,1675424.561263156
5457.94,1838235.294117652,1910643.932509356
5457.95,612745.0980392268,3007724.1265608664
5457.96,-3063725.490196077,4701096.296004055
5457.97,22671568.627450995,6553530.166314247
5457.98,1838235.294117652,8059302.070672615
5457.99,17769607.843137264,8793138.656888835
5458.0,-3063725.490196077,8540484.548087366
5458.01,14093137.25490196,7368563.04933491
5458.02,1838235.294117652,5604799.6389358975
5458.03,12867647.058823535,3712936.015571364
5458.04,3063725.490196077,2118351.78408562
5458.05,-3063725.490196077,1040078.0168086605
5458.06,-4289215.686274502,410199.64530314115
5458.07,7965686.274509807,-75575.17772034483
5458.08,-612745.0980391984,-786133.2973694237
5458.09,-4289215.686274502,-1951879.9761777713
5458.1,-612745.0980391984,-3528684.955945942
5458.11,-3063725.490196077,-5161274.988665398
5458.12,-4289215.686274502,-6318273.46271484
5458.13,-5514705.882352928,-6528778.659750826
5458.14,-7965686.274509807,-5616170.931592802
5458.15,-6740196.078431353,-3836621.9585508555
5458.16,-5514705.882352928,-1833727.766920759
5458.17,16544117.64705884,-431938.4432847822
5458.18,-9191176.470588231,-320477.19958584785
5458.19,10416666.666666687,-1763418.9693370548
5458.2,-15318627.450980386,-4462375.256428446
5458.21,-11642156.862745082,-7630993.689374662
5458.22,-6740196.078431353,-10265538.567591036
5458.23,-3063725.490196077,-11507685.892658234
5458.24,-9191176.470588231,-10958266.338295773
5458.25,-10416666.666666657,-8819574.687182495
5458.26,-10416666.666666657,-5805013.780468688
5458.27,-1838235.2941176237,-2860992.26365845
5458.28,1838235.294117652,-822753.5971624746
5458.29,1838235.294117652,-139859.84758650628
5458.3,-612745.0980391984,-769457.4962151535
5458.31,-612745.0980391984,-2271702.0320538487
5458.32,-612745.0980391984,-4052601.489802516
5458.33,-6740196.078431353,-5625021.775528024
5458.34,-5514705.882352928,-6790934.940237884
5458.35,-10416666.666666657,-7653770.825678277
5458.36,-14093137.25490196,-8491214.570258932
5458.37,-6740196.078431353,-9553730.085879264
5458.38,3063725.490196077,-10894553.557094922
5458.39,-14093137.25490196,-12314724.596247574
5458.4,-14093137.25490196,-13449221.588290254
5458.41,-16544117.647058811,-13954530.270233512
5458.42,-11642156.862745082,-13687374.73302114
5458.43,-20220588.235294115,-12801355.490978688
5458.44,-7965686.274509807,-11690268.64448415
5458.45,-10416666.666666657,-10826509.731221627
5458.46,-1838235.2941176237,-10554539.471053496
5458.47,-10416666.666666657,-10921591.370691713
5458.48,-5514705.882352928,-11653973.940864716
5458.49,-20220588.235294115,-12278395.744841384
5458.5,-15318627.450980386,-12330078.656967564
5458.51,-11642156.862745082,-11544818.509116158
5458.52,-9191176.470588231,-9976417.035041189
5458.53,-5514705.882352928,-7961949.035948024
5458.54,-5514705.882352928,-5964366.634644295
5458.55,12867647.058823535,-4382015.936450544
5458.56,-10416666.666666657,-3403499.274487802
5458.57,-11642156.862745082,-2966628.241011071
5458.58,-3063725.490196077,-2843312.720118006
5458.59,-1838235.2941176237,-2787772.259477763
5458.6,1838235.294117652,-2672180.1712808297
5458.61,1838235.294117652,-2535995.1282970114
5458.62,-3063725.490196077,-2523661.2160379463
5458.63,-1838235.2941176237,-2751207.28775271
5458.64,-7965686.274509807,-3163256.7327361023
5458.65,612745.0980392268,-3480935.480955396
5458.66,1838235.294117652,-3276546.9528640537
5458.67,-612745.0980391984,-2139058.0021794755
5458.68,-3063725.490196077,118419.12102802077
5458.69,-4289215.686274502,3305475.9374468084
5458.7,6740196.078431382,6852659.926057841
5458.71,21446078.431372568,9961752.275026007
5458.72,20220588.235294145,11870493.8514826
5458.73,9191176.470588261,12121474.65261223
5458.74,4289215.686274531,10737943.460873224
5458.75,4289215.686274531,8222237.420685858
5458.76,7965686.274509807,5385975.888062747
5458.77,7965686.274509807,3077455.374873115
5458.78,7965686.274509807,1903798.5722291246
5458.79,-3063725.490196077,2052055.0422350743
5458.8,7965686.274509807,3272740.3677050094
5458.81,-4289215.686274502,5015507.489157791
5458.82,17769607.843137264,6653681.006020048
5458.83,6740196.078431382,7714635.613555445
5458.84,7965686.274509807,8022175.802291475
5458.85,6740196.078431382,7710929.554029009
5458.86,7965686.274509807,7119815.77480544
5458.87,7965686.274509807,6635173.232127775
5458.88,5514705.882352957,6516336.171911864
5458.89,10416666.666666687,6799615.489869725
5458.9,9191176.470588261,7286476.23256508
5458.91,9191176.470588261,7598453.150233635
5458.92,5514705.882352957,7321036.3770005675
5458.93,6740196.078431382,6154840.2050466
5458.94,3063725.490196077,4042181.5467968932
5458.95,612745.0980392268,1225405.6727158793
5458.96,5514705.882352957,-1779211.3643629083
5458.97,-4289215.686274502,-4289386.233805198
5458.98,-7965686.274509807,-5631732.461782624
5458.99,-612745.0980391984,-5343891.362229457
5459.0,-11642156.862745082,-3345100.654160201
5459.01,5514705.882352957,-15840.140386383262
5459.02,9191176.470588261,3851686.697826244
5459.03,9191176.470588261,7248911.510413357
5459.04,5514705.882352957,9247659.167816123
5459.05,7965686.274509807,9311404.171597082
5459.06,7965686.274509807,7504567.590829079
5459.07,5514705.882352957,4534121.677438236
5459.08,6740196.078431382,1558300.5661338754
5459.09,-612745.0980391984,-170113.33210471613
5459.1,3063725.490196077,276082.82620387746
5459.11,4289215.686274531,3152825.1390094385
5459.12,6740196.078431382,7924525.557552985
5459.13,10416666.666666687,13399050.102967434
5459.14,15318627.450980416,18115529.357603915
5459.15,32475490.196078453,20829200.416086204
5459.16,7965686.274509807,20930364.8220611
5459.17,41053921.56862746,18633931.019203033
5459.18,6740196.078431382,14880587.70536891
5459.19,6740196.078431382,10969974.832024505
5459.2,7965686.274509807,8079358.81105897
5459.21,11642156.86274511,6849158.31752973
5459.22,4289215.686274531,7196739.603200706
5459.23,10416666.666666687,8406923.64290342
5459.24,10416666.666666687,9471336.038968217
5459.25,15318627.450980416,9547633.647564227
5459.26,7965686.274509807,8325273.88732268
5459.27,5514705.882352957,6154368.459911518
5459.28,1838235.294117652,3888450.0716735795
5459.29,3063725.490196077,2528128.1267708293
5459.3,5514705.882352957,2787132.0268163057
5459.31,7965686.274509807,4789900.522440553
5459.32,6740196.078431382,7995608.680034368
5459.33,4289215.686274531,11414121.431206912
5459.34,31250000.0,13999708.226656174
5459.35,5514705.882352957,15065102.099377604
5459.36,23897058.82352942,14547985.080087394
5459.37,-612745.0980391984,13018747.23262398
5459.38,20220588.235294145,11420296.90675651
5459.39,9191176.470588261,10650505.296316989
5459.4,17769607.843137264,11170887.503364885
5459.41,9191176.470588261,12813038.43801916
5459.42,17769607.843137264,14857056.837952286
5459.43,15318627.450980416,16347446.883828951
5459.44,17769607.843137264,16518184.349182107
5459.45,14093137.25490196,15143020.006092405
5459.46,15318627.450980416,12651047.171523888
5459.47,12867647.058823535,9971045.349808365
5459.48,6740196.078431382,8141551.267734269
5459.49,7965686.274509807,7865411.287145294
5459.5,10416666.666666687,9198413.951820472
5459.51,14093137.25490196,11490060.327354062
5459.52,16544117.64705884,13632858.528077915
5459.53,11642156.86274511,14499309.170254745
5459.54,14093137.25490196,13399777.587751854
5459.55,-1838235.2941176237,10366521.82682756
5459.56,30024509.803921577,6151655.8654255
5459.57,-5514705.882352928,1940607.1951336316
5459.58,5514705.882352957,-1099596.6353200758
5459.59,-10416666.666666657,-2247330.5345779816
5459.6,612745.0980392268,-1455554.545182472
5459.61,-1838235.2941176237,696962.7516157469
5459.62,4289215.686274531,3291319.808408733
5459.63,9191176.470588261,5471397.658487177
5459.64,12867647.058823535,6769744.907897761
5459.65,6740196.078431382,7217395.461638484
5459.66,5514705.882352957,7234602.112614334
5459.67,10416666.666666687,7321394.040024051
5459.68,6740196.078431382,7752399.298082545
5459.69,6740196.078431382,8394743.326640133
5459.7,7965686.274509807,8743381.683175415
5459.71,7965686.274509807,8167130.361721477
5459.72,3063725.490196077,6245196.456458386
5459.73,23897058.82352942,3028460.7932310104
5459.74,-1838235.2941176237,-904285.8861791139
5459.75,-12867647.058823507,-4627592.014388655
5459.76,-9191176.470588231,-7216932.443914842
5459.77,-15318627.450980386,-8115515.32680647
5459.78,4289215.686274531,-7350567.138123793
5459.79,-6740196.078431353,-5506648.332079228
5459.8,-612745.0980391984,-3459267.3662830377
5459.81,-612745.0980391984,-1986626.0520375797
5459.82,612745.0980392268,-1427376.5946499738
5459.83,-612745.0980391984,-1546087.4723569648
5459.84,-612745.0980391984,-1659840.3763545041
5459.85,-612745.0980391984,-965823.7404428389
5459.86,-6740196.078431353,1048390.1609564992
5459.87,1838235.294117652,4321021.446622905
5459.88,16544117.64705884,8174597.579660388
5459.89,22671568.627450995,11535507.185214482
5459.9,15318627.450980416,13348679.96415284
5459.91,3063725.490196077,13009733.248762652
5459.92,7965686.274509807,10628054.904432911
5459.93,16544117.64705884,7018871.364870906
5459.94,-4289215.686274502,3419162.4872022606
5459.95,7965686.274509807,1047047.1773999765
5459.96,-7965686.274509807,666542.1201273443
5459.97,20220588.235294145,2330070.7729774974
5459.98,-612745.0980391984,5392844.48756083
5459.99,7965686.274509807,8790923.907820394
