time_s,raw_uV,preproc_uV
5455.11,15318627.450980416,14360237.052771388
5455.12,15318627.450980416,15142514.154702054
5455.13,7965686.274509807,6936233.375318333
5455.14,-6740196.078431353,-7277128.933920881
5455.15,-17769607.84313724,-18062720.00450449
5455.16,-17769607.84313724,-19252114.374096263
5455.17,-9191176.470588231,-8578289.520741865
5455.18,-1838235.2941176237,-4000065.2850040835
5455.19,-7965686.274509807,-7147077.506486808
5455.2,3063725.490196077,1168289.6310343908
5455.21,6740196.078431382,6859807.583398005
5455.22,5514705.882352957,4504007.5447208695
5455.23,11642156.86274511,10854694.915350242
5455.24,15318627.450980416,14980937.522630716
5455.25,11642156.86274511,10475423.509739945
5455.26,6740196.078431382,6411023.145597993
5455.27,5514705.882352957,4601518.764574626
5455.28,12867647.058823535,12126244.08851104
5455.29,22671568.627450995,22143838.62492039
5455.3,20220588.235294145,19186573.44823314
5455.31,18995098.03921569,18578022.723670486
5455.32,25122549.019607846,24075510.712556608
5455.33,18995098.03921569,18577239.912914716
5455.34,20220588.235294145,18958830.68808713
5455.35,26348039.2156863,26445899.14790736
5455.36,21446078.431372568,19257841.70262643
5455.37,12867647.058823535,14176619.761513144
5455.38,21446078.431372568,18005049.897965204
5455.39,14093137.25490196,16324587.907074502
5455.4,16544117.64705884,12781439.87952243
5455.41,9191176.470588261,10949748.662210234
5455.42,11642156.86274511,9054601.090611873
5455.43,1838235.294117652,1984499.5619070972
5455.44,-9191176.470588231,-10188467.252772499
5455.45,-17769607.84313724,-18753387.719655164
5455.46,-18995098.03921569,-19598424.564765744
5455.47,-12867647.058823507,-13529386.336234402
5455.48,-4289215.686274502,-5748932.563921046
5455.49,612745.0980392268,894367.1834931272
5455.5,4289215.686274531,2115331.414635408
5455.51,612745.0980392268,1092117.1285081527
5455.52,7965686.274509807,6065177.567872248
5455.53,5514705.882352957,5412086.967251597
5455.54,4289215.686274531,2913333.3161836374
5455.55,7965686.274509807,7637655.303287236
5455.56,7965686.274509807,6371258.120557538
5455.57,3063725.490196077,3243118.504701851
5455.58,4289215.686274531,2128525.7461534347
5455.59,612745.0980392268,1083741.7508369568
5455.6,5514705.882352957,3507799.133027594
5455.61,-612745.0980391984,-776432.7734380449
5455.62,-1838235.2941176237,-2975269.2614750396
5455.63,6740196.078431382,5755777.146914783
5455.64,7965686.274509807,7232636.933921235
5455.65,1838235.294117652,933359.3445866609
5455.66,-1838235.2941176237,-3100364.48716312
5455.67,-5514705.882352928,-5700252.276548854
5455.68,-5514705.882352928,-7370576.746797726
5455.69,-5514705.882352928,-5484602.6070015235
5455.7,-612745.0980391984,-2260047.3655867297
5455.71,-3063725.490196077,-3599745.1589264506
5455.72,-1838235.2941176237,-2824525.6276340173
5455.73,3063725.490196077,1974431.711848478
5455.74,4289215.686274531,3511030.2958096806
5455.75,5514705.882352957,4577249.908565234
5455.76,5514705.882352957,4222962.330923366
5455.77,4289215.686274531,4054580.140487852
5455.78,11642156.86274511,9581764.751072804
5455.79,11642156.86274511,12045407.03254876
5455.8,12867647.058823535,10381835.301577903
5455.81,11642156.86274511,12135506.321366426
5455.82,14093137.25490196,11833256.320046477
5455.83,10416666.666666687,10414635.677822491
5455.84,15318627.450980416,13665028.465460882
5455.85,15318627.450980416,14719325.073222248
5455.86,16544117.64705884,15267459.884075664
5455.87,16544117.64705884,15818877.906476172
5455.88,14093137.25490196,12663181.220209949
5455.89,17769607.843137264,17321162.98287318
5455.9,21446078.431372568,19790351.0856427
5455.91,10416666.666666687,9920589.412930258
5455.92,10416666.666666687,9210473.251630088
5455.93,12867647.058823535,11524743.616791982
5455.94,1838235.294117652,1745205.994552473
5455.95,1838235.294117652,-627783.6086310586
5455.96,6740196.078431382,7491227.80612549
5455.97,9191176.470588261,6364232.1698249895
5455.98,612745.0980392268,1126488.9893533594
5455.99,5514705.882352957,3437467.053733589
5456.0,7965686.274509807,7430046.477715155
5456.01,11642156.86274511,10567059.32125934
5456.02,9191176.470588261,7937680.992004637
5456.03,1838235.294117652,996288.340045251
5456.04,1838235.294117652,829709.0761793848
5456.05,-1838235.2941176237,-3261952.70119596
5456.06,-10416666.666666657,-10769478.880727319
5456.07,-5514705.882352928,-7420915.406177306
5456.08,-3063725.490196077,-3275667.6685076514
5456.09,-612745.0980391984,-2327324.582605772
5456.1,1838235.294117652,1183388.747613286
5456.11,6740196.078431382,5507857.298076874
5456.12,10416666.666666687,9344983.670480624
5456.13,10416666.666666687,9423343.560449664
5456.14,9191176.470588261,7984272.2161974395
5456.15,7965686.274509807,7046223.975986722
5456.16,6740196.078431382,5441877.932916931
5456.17,9191176.470588261,8392879.380699605
5456.18,11642156.86274511,10208380.393446697
5456.19,5514705.882352957,4742053.697294729
5456.2,3063725.490196077,1718487.4801058357
5456.21,3063725.490196077,2108641.2053552917
5456.22,612745.0980392268,-543140.7943188057
5456.23,-4289215.686274502,-5368613.301050114
5456.24,-6740196.078431353,-7920282.27235855
5456.25,-3063725.490196077,-3999260.5862847953
5456.26,1838235.294117652,433559.6668907871
5456.27,612745.0980392268,-129670.6866904107
5456.28,1838235.294117652,292999.4547356409
5456.29,3063725.490196077,2407589.0898719714
5456.3,4289215.686274531,2624893.1955996435
5456.31,612745.0980392268,170553.579486719
5456.32,-612745.0980391984,-2598051.50570723
5456.33,-612745.0980391984,-704705.6958730349
5456.34,7965686.274509807,5738973.820384623
5456.35,14093137.25490196,13953394.150282355
5456.36,14093137.25490196,12233981.07793859
5456.37,-3063725.490196077,-3874398.962501376
5456.38,-10416666.666666657,-11416177.998611288
5456.39,-5514705.882352928,-7136577.462731545
5456.4,-6740196.078431353,-7139256.321051422
5456.41,-6740196.078431353,-8681025.785691315
5456.42,-12867647.058823507,-13234438.613562895
5456.43,-15318627.450980386,-17070946.735892266
5456.44,-9191176.470588231,-9903801.688802237
5456.45,-5514705.882352928,-6811480.041177358
5456.46,-10416666.666666657,-11688994.806083966
5456.47,-11642156.862745082,-12297769.528352777
5456.48,-10416666.666666657,-12343333.706109414
5456.49,-11642156.862745082,-11748214.103560222
5456.5,-9191176.470588231,-11437377.403626386
5456.51,-12867647.058823507,-12969749.508842533
5456.52,-5514705.882352928,-7481344.391001994
5456.53,-5514705.882352928,-6086787.269581007
5456.54,-12867647.058823507,-14350093.279472644
5456.55,-12867647.058823507,-13775607.237603007
5456.56,-4289215.686274502,-5620522.457170051
5456.57,1838235.294117652,858985.2799749774
5456.58,5514705.882352957,4233065.621099756
5456.59,4289215.686274531,3154050.253146373
5456.6,3063725.490196077,2027735.5447557727
5456.61,1838235.294117652,476479.29303607706
5456.62,1838235.294117652,848632.0105017675
5456.63,5514705.882352957,4355566.76145779
5456.64,5514705.882352957,4087631.8825990534
5456.65,6740196.078431382,6084361.75039032
5456.66,9191176.470588261,7430362.373140374
5456.67,4289215.686274531,3605220.657816852
5456.68,9191176.470588261,7858782.6610457245
5456.69,12867647.058823535,11505657.109151218
5456.7,6740196.078431382,6084924.438714637
5456.71,5514705.882352957,3757958.7885957314
5456.72,5514705.882352957,4834751.172363396
5456.73,6740196.078431382,5422197.337072559
5456.74,4289215.686274531,2954250.0782862115
5456.75,612745.0980392268,-75027.52615441466
5456.76,3063725.490196077,1369588.8930034013
5456.77,1838235.294117652,1170609.80344632
5456.78,1838235.294117652,406085.32574839896
5456.79,3063725.490196077,2044883.8835546165
5456.8,612745.0980392268,-572180.4585137909
5456.81,-7965686.274509807,-8990976.895829925
5456.82,-14093137.25490196,-15487909.036643466
5456.83,-11642156.862745082,-12315150.999233434
5456.84,-7965686.274509807,-9662562.543249024
5456.85,-14093137.25490196,-14656067.27887188
5456.86,-11642156.862745082,-13185054.98991161
5456.87,-4289215.686274502,-5234417.471235417
5456.88,612745.0980392268,-450898.04229181027
5456.89,3063725.490196077,1673510.2157485532
5456.9,612745.0980392268,-148510.8435286393
5456.91,-612745.0980391984,-2130473.671598027
5456.92,4289215.686274531,3544652.115844851
5456.93,11642156.86274511,10119505.859021598
5456.94,6740196.078431382,6068963.585752019
5456.95,612745.0980392268,-1069664.6881170494
5456.96,-612745.0980391984,-1073297.196056524
5456.97,612745.0980392268,-1172921.4563213387
5456.98,-612745.0980391984,-1206417.631532847
5456.99,3063725.490196077,1750563.010477574
5457.0,3063725.490196077,1642896.5690795383
5457.01,4289215.686274531,4057981.857229952
5457.02,11642156.86274511,9045089.692824235
5457.03,6740196.078431382,7557975.894343448
5457.04,7965686.274509807,4626875.395900154
5457.05,1838235.294117652,2961945.5782957226
5457.06,1838235.294117652,-1299561.69170634
5457.07,-3063725.490196077,-2560195.945521335
5457.08,3063725.490196077,857698.6807381093
5457.09,1838235.294117652,1319940.839937332
5457.1,612745.0980392268,-677948.70297168
5457.11,-612745.0980391984,-1750727.1387796192
5457.12,-612745.0980391984,-1615416.4204704505
5457.13,612745.0980392268,-481637.7682723982
5457.14,-612745.0980391984,-1818834.7103951257
5457.15,-612745.0980391984,-1557598.5313621094
5457.16,612745.0980392268,-525972.6508717542
5457.17,-4289215.686274502,-5586752.0128233805
5457.18,-6740196.078431353,-7261309.044667047
5457.19,-612745.0980391984,-2615161.662461463
5457.2,612745.0980392268,699481.2752822991
5457.21,612745.0980392268,-1734813.1632042886
5457.22,-11642156.862745082,-11518253.418376684
5457.23,-11642156.862745082,-13708579.054401556
5457.24,-6740196.078431353,-7082744.904769143
5457.25,-10416666.666666657,-11931345.422211805
5457.26,-18995098.03921569,-19867223.901237033
5457.27,-16544117.647058811,-17547846.070637204
5457.28,-14093137.25490196,-15382568.254924418
5457.29,-11642156.862745082,-12327073.303461863
5457.3,612745.0980392268,-817719.366405313
5457.31,11642156.86274511,10840184.418112876
5457.32,11642156.86274511,10621991.835912976
5457.33,1838235.294117652,379275.4166073795
5457.34,-4289215.686274502,-4475262.752596066
5457.35,1838235.294117652,-378560.3575767578
5457.36,1838235.294117652,2168907.5429278254
5457.37,3063725.490196077,724742.8620169192
5457.38,612745.0980392268,673304.1451410404
5457.39,4289215.686274531,2528804.2385315467
5457.4,1838235.294117652,1210487.2968320253
5457.41,612745.0980392268,-507444.8137886307
5457.42,-612745.0980391984,-1652640.5061968572
5457.43,-6740196.078431353,-7694096.576565296
5457.44,-7965686.274509807,-8874672.205566548
5457.45,-1838235.2941176237,-3124815.625009102
5457.46,-4289215.686274502,-4726936.2863548
5457.47,-5514705.882352928,-7282999.739609465
5457.48,-4289215.686274502,-4315212.649706496
5457.49,-4289215.686274502,-6246828.093084251
5457.5,-6740196.078431353,-6846169.03982378
5457.51,612745.0980392268,-914803.0792650266
5457.52,1838235.294117652,1057431.9526218416
5457.53,1838235.294117652,1085693.8225281313
5457.54,3063725.490196077,1613537.807792794
5457.55,3063725.490196077,2711871.692724611
5457.56,5514705.882352957,4040537.2634683605
5457.57,-4289215.686274502,-4908134.441561062
5457.58,-12867647.058823507,-13906057.625466265
5457.59,-7965686.274509807,-8931110.896852601
5457.6,1838235.294117652,926300.9758789837
5457.61,10416666.666666687,9574767.535877462
5457.62,11642156.86274511,10459328.631766926
5457.63,6740196.078431382,6107932.55742265
5457.64,10416666.666666687,9295417.673456352
5457.65,14093137.25490196,13062142.521419415
5457.66,10416666.666666687,10007302.231262451
5457.67,7965686.274509807,6131639.060257536
5457.68,4289215.686274531,4573700.546703817
5457.69,5514705.882352957,3331428.4200014328
5457.7,3063725.490196077,3317439.28512145
5457.71,7965686.274509807,6152072.322645458
5457.72,4289215.686274531,4049229.582982916
5457.73,612745.0980392268,-758074.5874993084
5457.74,1838235.294117652,1398040.557306863
5457.75,5514705.882352957,4093254.659282737
5457.76,3063725.490196077,2856670.9633357343
5457.77,612745.0980392268,-1040886.9780850209
5457.78,-4289215.686274502,-4431396.250109095
5457.79,-612745.0980391984,-2046485.5324414067
5457.8,612745.0980392268,55981.68054739394
5457.81,-1838235.2941176237,-2814561.7783048553
5457.82,-5514705.882352928,-6286321.8456328325
5457.83,-1838235.2941176237,-3007457.8630918893
5457.84,4289215.686274531,4191647.7404958615
5457.85,6740196.078431382,4642379.665689905
5457.86,4289215.686274531,5040391.82793779
5457.87,7965686.274509807,5509213.993589995
5457.88,1838235.294117652,2213255.469186481
5457.89,4289215.686274531,2971573.376966651
5457.9,3063725.490196077,1867048.9242565804
5457.91,1838235.294117652,2070732.9580657529
5457.92,5514705.882352957,3303936.8464549324
5457.93,-3063725.490196077,-2630605.780574566
5457.94,-612745.0980391984,-2184062.751401796
5457.95,-1838235.2941176237,-2540586.6666600374
5457.96,-7965686.274509807,-8352125.493445151
5457.97,-4289215.686274502,-5747478.667299125
5457.98,-6740196.078431353,-7020457.548815592
5457.99,-12867647.058823507,-13783196.380915867
5458.0,-14093137.25490196,-15214491.247441143
5458.01,-11642156.862745082,-11793505.166423421
5458.02,612745.0980392268,-806363.2369229561
5458.03,12867647.058823535,12374101.518003402
5458.04,16544117.64705884,16026249.73512756
5458.05,12867647.058823535,11195899.890658058
5458.06,10416666.666666687,11013018.599616349
5458.07,17769607.843137264,15393124.330191137
5458.08,14093137.25490196,14835240.55594469
5458.09,15318627.450980416,13346859.120398019
5458.1,11642156.86274511,11623431.242996544
5458.11,11642156.86274511,10562247.964173889
5458.12,14093137.25490196,13310491.028160913
5458.13,12867647.058823535,12290719.163098337
5458.14,9191176.470588261,8227654.756182048
5458.15,6740196.078431382,6128027.754282445
5458.16,6740196.078431382,5946569.07149805
5458.17,7965686.274509807,7188928.033388993
5458.18,5514705.882352957,4847776.867787622
5458.19,1838235.294117652,1013569.159036706
5458.2,1838235.294117652,1231086.8882518392
5458.21,1838235.294117652,900807.4198705816
5458.22,-1838235.2941176237,-2182238.9333797414
5458.23,-1838235.2941176237,-3138606.908339811
5458.24,-3063725.490196077,-2948132.85750163
5458.25,-3063725.490196077,-4758868.168782799
5458.26,-5514705.882352928,-5182245.7968393965
5458.27,-4289215.686274502,-5860095.523296266
5458.28,-7965686.274509807,-8135592.526443898
5458.29,-6740196.078431353,-7464355.831401642
5458.3,-5514705.882352928,-6681221.126134851
5458.31,-5514705.882352928,-5334458.084239545
5458.32,1838235.294117652,139716.32071525342
5458.33,5514705.882352957,5725986.845676089
5458.34,5514705.882352957,4266735.2708254615
5458.35,-1838235.2941176237,-2345446.143936758
5458.36,3063725.490196077,2524515.235186445
5458.37,11642156.86274511,10738867.26329943
5458.38,6740196.078431382,6143455.105630634
5458.39,5514705.882352957,5080947.756166764
5458.4,5514705.882352957,4273821.599212101
5458.41,-3063725.490196077,-2894956.717276852
5458.42,3063725.490196077,1501007.8090851707
5458.43,7965686.274509807,8154698.938125678
5458.44,9191176.470588261,7827402.068774992
5458.45,6740196.078431382,6683086.8390081115
5458.46,612745.0980392268,-555963.4096556549
5458.47,-6740196.078431353,-6873393.664447393
5458.48,-6740196.078431353,-7821419.111042731
5458.49,-9191176.470588231,-9511933.799032984
5458.5,-5514705.882352928,-6192166.403283473
5458.51,1838235.294117652,972862.3288412397
5458.52,4289215.686274531,4154388.4214163693
5458.53,4289215.686274531,3125591.785812283
5458.54,3063725.490196077,2844829.5250025415
5458.55,4289215.686274531,3591164.034896913
5458.56,612745.0980392268,-273321.1933866109
5458.57,-612745.0980391984,-675869.1852363965
5458.58,4289215.686274531,3093146.809734706
5458.59,1838235.294117652,1627779.6571263766
5458.6,4289215.686274531,3650617.9922668496
5458.61,6740196.078431382,5757178.323253275
5458.62,612745.0980392268,688462.7498875973
5458.63,1838235.294117652,449155.2402949575
5458.64,3063725.490196077,3151058.211652023
5458.65,1838235.294117652,824248.7878888436
5458.66,-1838235.2941176237,-2366608.583002903
5458.67,-1838235.2941176237,-2161435.226808028
5458.68,1838235.294117652,721008.8243801745
5458.69,3063725.490196077,3156898.019268951
5458.7,9191176.470588261,7846132.288118704
5458.71,11642156.86274511,11803391.774068924
5458.72,5514705.882352957,4253869.718809421
5458.73,-6740196.078431353,-6754331.588042283
5458.74,-6740196.078431353,-7692048.3647146365
5458.75,-4289215.686274502,-4694396.81726299
5458.76,-5514705.882352928,-6016626.949313494
5458.77,-7965686.274509807,-8796226.528972737
5458.78,-9191176.470588231,-9371921.362272184
5458.79,-9191176.470588231,-10131223.52702552
5458.8,-12867647.058823507,-13189699.739219166
5458.81,-14093137.25490196,-14631432.7898169
5458.82,-10416666.666666657,-11348894.453094425
5458.83,-7965686.274509807,-7822139.976772422
5458.84,-6740196.078431353,-8294481.324147414
5458.85,-6740196.078431353,-6208146.829463787
5458.86,3063725.490196077,1462996.7193234065
5458.87,3063725.490196077,3235235.0916723902
5458.88,-4289215.686274502,-5172806.644427052
5458.89,-7965686.274509807,-8690679.543183325
5458.9,612745.0980392268,614125.4497958184
5458.91,6740196.078431382,5370504.331355972
5458.92,1838235.294117652,2066410.4168842589
5458.93,7965686.274509807,6789252.762778195
5458.94,12867647.058823535,12566412.83590952
5458.95,12867647.058823535,12346274.803651845
5458.96,15318627.450980416,14461410.60642961
5458.97,17769607.843137264,17520251.616965577
5458.98,18995098.03921569,18177974.451635648
5458.99,15318627.450980416,14785280.977000868
5459.0,7965686.274509807,7523287.260782187
5459.01,1838235.294117652,1024891.2003813762
5459.02,-3063725.490196077,-3398589.1867589755
5459.03,-5514705.882352928,-6211697.780398286
5459.04,-6740196.078431353,-7333327.706394885
5459.05,-3063725.490196077,-3434305.8711232687
5459.06,4289215.686274531,3363054.4052446405
5459.07,4289215.686274531,4241319.383587645
5459.08,5514705.882352957,4267370.492036545
5459.09,5514705.882352957,5750526.84995137
5459.1,1838235.294117652,443174.61209482077
5459.11,-4289215.686274502,-4153232.0519760633
5459.12,-3063725.490196077,-3945743.6548390524
5459.13,-1838235.2941176237,-2654357.3726666374
5459.14,-612745.0980391984,-211731.37620705407
5459.15,-3063725.490196077,-5214439.333173677
5459.16,-11642156.862745082,-10183324.620730212
5459.17,-4289215.686274502,-6923297.148356885
5459.18,-9191176.470588231,-7928974.213318456
5459.19,-7965686.274509807,-9855659.862779418
5459.2,-10416666.666666657,-10148425.495654538
5459.21,-10416666.666666657,-11470872.750880893
5459.22,-10416666.666666657,-10561072.268238425
5459.23,-12867647.058823507,-14013944.438458364
5459.24,-16544117.647058811,-16238363.078299927
5459.25,-10416666.666666657,-12052822.275627688
5459.26,-9191176.470588231,-8650899.189655857
5459.27,-5514705.882352928,-6956049.829736686
5459.28,-9191176.470588231,-9258854.741107617
5459.29,-7965686.274509807,-8590935.632265445
5459.3,-3063725.490196077,-3899483.8266265024
5459.31,-6740196.078431353,-6893919.187792123
5459.32,-6740196.078431353,-7687445.123671272
5459.33,-612745.0980391984,-962502.3555832172
5459.34,-612745.0980391984,-1232243.8657642002
5459.35,-6740196.078431353,-7372610.595945574
5459.36,-6740196.078431353,-7240873.191876119
5459.37,-4289215.686274502,-4844327.458314757
5459.38,-10416666.666666657,-11147618.56270841
5459.39,-17769607.84313724,-18022964.841851838
5459.4,-15318627.450980386,-16351256.68637589
5459.41,-14093137.25490196,-14093881.469067464
5459.42,-9191176.470588231,-10418386.210045125
5459.43,-3063725.490196077,-2975376.5726427217
5459.44,612745.0980392268,-581975.3629344205
5459.45,1838235.294117652,1706559.613370542
5459.46,6740196.078431382,5958614.74656396
5459.47,3063725.490196077,2348418.330571457
5459.48,-612745.0980391984,-753023.0840238685
5459.49,1838235.294117652,550373.6745983114
5459.5,-4289215.686274502,-4082332.306162753
5459.51,-6740196.078431353,-8073025.164721653
5459.52,-3063725.490196077,-3112703.6400763807
5459.53,5514705.882352957,4637813.276765872
5459.54,9191176.470588261,8579768.720919097
5459.55,10416666.666666687,10053151.927380444
5459.56,11642156.86274511,10591015.821126118
5459.57,5514705.882352957,5531654.212153414
5459.58,612745.0980392268,-848542.136035257
5459.59,-4289215.686274502,-3777170.857031019
5459.6,-4289215.686274502,-6323985.794458746
5459.61,-4289215.686274502,-3235399.611555702
5459.62,5514705.882352957,3168150.5205450994
5459.63,3063725.490196077,3966525.25730752
5459.64,5514705.882352957,3885553.258801238
5459.65,9191176.470588261,8816161.731011616
5459.66,11642156.86274511,11617176.090563579
5459.67,6740196.078431382,4759089.448770227
5459.68,612745.0980392268,1792097.688688342
5459.69,10416666.666666687,7902241.619602702
5459.7,9191176.470588261,10139719.271757202
5459.71,12867647.058823535,11186117.773907823
5459.72,11642156.86274511,11451089.820102688
5459.73,12867647.058823535,12223734.799361786
5459.74,18995098.03921569,18176258.62349894
5459.75,16544117.64705884,15947406.048837606
5459.76,9191176.470588261,8837806.788113745
5459.77,10416666.666666687,9073086.163302803
5459.78,9191176.470588261,9537978.029599043
5459.79,11642156.86274511,9911834.640917044
5459.8,14093137.25490196,14326853.883138027
5459.81,14093137.25490196,12936061.653073214
5459.82,4289215.686274531,3655828.1681661205
5459.83,1838235.294117652,1593705.1824608224
5459.84,5514705.882352957,4170640.8606972643
5459.85,-612745.0980391984,-504242.4361188274
5459.86,-4289215.686274502,-5613017.972019876
5459.87,-5514705.882352928,-5703863.473786521
5459.88,3063725.490196077,2125750.6896233396
5459.89,11642156.86274511,11104917.722640598
5459.9,5514705.882352957,4740708.12163296
5459.91,-4289215.686274502,-4827330.030521035
5459.92,-3063725.490196077,-3946228.827561285
5459.93,-3063725.490196077,-3469667.5740447543
5459.94,-3063725.490196077,-4033548.6481760247
5459.95,-612745.0980391984,-980505.5698997212
5459.96,1838235.294117652,799288.7602420957
5459.97,612745.0980392268,388684.23961062246
5459.98,1838235.294117652,503977.4529571699
5459.99,-612745.0980391984,-440938.92767588014
