time_s,raw_uV,preproc_uV
5455.12,-5514705.882352928,-3861929.7023624554
5455.13,1838235.294117652,-3614071.466963021
5455.14,1838235.294117652,-3099640.3856812012
5455.15,-612745.0980391984,-2309889.121911158
5455.16,1838235.294117652,-1319442.1354752572
5455.17,-5514705.882352928,-315421.9084049856
5455.18,-1838235.2941176237,429397.71681977756
5455.19,7965686.274509807,640839.5957668232
5455.2,1838235.294117652,154670.00157472378
5455.21,-3063725.490196077,-976823.0025684224
5455.22,4289215.686274531,-2456606.663262119
5455.23,-4289215.686274502,-3808643.757782197
5455.24,-3063725.490196077,-4534626.827409894
5455.25,-612745.0980391984,-4305159.958355033
5455.26,-6740196.078431353,-3107761.1700368165
5455.27,-1838235.2941176237,-1287842.328322924
5455.28,4289215.686274531,542447.3508824228
5455.29,6740196.078431382,1704940.6969169239
5455.3,-612745.0980391984,1695558.6718352532
5455.31,3063725.490196077,377423.1598037172
5455.32,4289215.686274531,-1944109.7773741288
5455.33,-7965686.274509807,-4605471.307946297
5455.34,-10416666.666666657,-6789879.976349855
5455.35,1838235.294117652,-7787003.559042353
5455.36,-6740196.078431353,-7215355.50872793
5455.37,-10416666.666666657,-5128875.180212881
5455.38,-612745.0980391984,-1974510.9032505034
5455.39,7965686.274509807,1563275.1438637448
5455.4,9191176.470588261,4781717.953238232
5455.41,9191176.470588261,7152312.4169131145
5455.42,7965686.274509807,8435583.745177394
5455.43,6740196.078431382,8687071.64548227
5455.44,3063725.490196077,8170564.185277122
5455.45,11642156.86274511,7224552.817727747
5455.46,15318627.450980416,6138893.638579035
5455.47,9191176.470588261,5086116.164645408
5455.48,612745.0980392268,4115899.5688868975
5455.49,3063725.490196077,3195918.877231415
5455.5,1838235.294117652,2276757.3910238636
5455.51,5514705.882352957,1352140.8355957307
5455.52,1838235.294117652,484588.0036615187
5455.53,612745.0980392268,-203417.60613571535
5455.54,612745.0980392268,-558996.0387365434
5455.55,612745.0980392268,-437350.73602797004
5455.56,612745.0980392268,265378.6526059845
5455.57,10416666.666666687,1587656.3222118563
5455.58,3063725.490196077,3483351.831799876
5455.59,3063725.490196077,5817225.025959765
5455.6,5514705.882352957,8370177.370641827
5455.61,14093137.25490196,10858907.835354937
5455.62,18995098.03921569,12971188.251415497
5455.63,17769607.843137264,14420159.681310097
5455.64,15318627.450980416,15003032.222853316
5455.65,12867647.058823535,14646256.02095939
5455.66,16544117.64705884,13423031.111399803
5455.67,10416666.666666687,11540891.2934819
5455.68,11642156.86274511,9288039.91370046
5455.69,9191176.470588261,6962566.820615441
5455.7,6740196.078431382,4807506.86774994
5455.71,7965686.274509807,2974847.0722057894
5455.72,612745.0980392268,1523029.0471005444
5455.73,-4289215.686274502,439388.75465110305
5455.74,3063725.490196077,-323048.2851451582
5455.75,6740196.078431382,-813211.170653438
5455.76,-612745.0980391984,-1071698.5622087675
5455.77,-3063725.490196077,-1139566.9704660962
5455.78,612745.0980392268,-1082546.12066031
5455.79,612745.0980392268,-1005529.3827395717
5455.8,612745.0980392268,-1048612.406538543
5455.81,1838235.294117652,-1355118.526984428
5455.82,-3063725.490196077,-2029929.6800426953
5455.83,-1838235.2941176237,-3088440.094482231
5455.84,-3063725.490196077,-4428048.227599472
5455.85,-612745.0980391984,-5832185.984721195
5455.86,-5514705.882352928,-7004963.005584046
5455.87,-7965686.274509807,-7640201.354930657
5455.88,-11642156.862745082,-7487575.72359649
5455.89,-3063725.490196077,-6398160.324842314
5455.9,612745.0980392268,-4350289.600758538
5455.91,1838235.294117652,-1453494.6776907218
5455.92,3063725.490196077,2071148.7690548722
5455.93,4289215.686274531,5915963.154580135
5455.94,11642156.86274511,9725267.657408582
5455.95,14093137.25490196,13134990.346818548
5455.96,17769607.843137264,15813244.679114949
5455.97,16544117.64705884,17509757.743198067
5455.98,23897058.82352942,18101391.166167453
5455.99,18995098.03921569,17622782.58956847
5456.0,17769607.843137264,16255881.818486188
5456.01,14093137.25490196,14285406.032688353
5456.02,12867647.058823535,12027185.129354428
5456.03,7965686.274509807,9743001.002168074
5456.04,14093137.25490196,7574770.716644036
5456.05,5514705.882352957,5542400.907387285
5456.06,7965686.274509807,3591753.919121996
5456.07,3063725.490196077,1675242.2023575706
5456.08,-1838235.2941176237,-160034.7907584654
5456.09,-3063725.490196077,-1723762.1962794503
5456.1,-612745.0980391984,-2712287.2346358597
5456.11,1838235.294117652,-2812950.5497863297
5456.12,612745.0980392268,-1847833.5053334178
5456.13,612745.0980392268,97071.46662087407
5456.14,6740196.078431382,2620907.7295422205
5456.15,4289215.686274531,5076392.089091905
5456.16,4289215.686274531,6750349.504447262
5456.17,9191176.470588261,7095555.711721685
5456.18,6740196.078431382,5928675.317100107
5456.19,6740196.078431382,3517676.3735703584
5456.2,5514705.882352957,508785.6954650922
5456.21,612745.0980392268,-2284138.481326689
5456.22,-4289215.686274502,-4153397.6623490057
5456.23,-4289215.686274502,-4731418.032546647
5456.24,-9191176.470588231,-4095161.061301825
5456.25,-612745.0980391984,-2701781.83596655
5456.26,3063725.490196077,-1182412.350160094
5456.27,5514705.882352957,-71466.84636977607
5456.28,3063725.490196077,406341.58942237607
5456.29,-612745.0980391984,405062.3401100761
5456.3,1838235.294117652,359349.35616509465
5456.31,612745.0980392268,765126.6550695306
5456.32,-612745.0980391984,1939571.9543896064
5456.33,6740196.078431382,3869071.068005175
5456.34,11642156.86274511,6212278.963243975
5456.35,12867647.058823535,8455579.846073832
5456.36,9191176.470588261,10152459.139819633
5456.37,7965686.274509807,11127227.022243254
5456.38,14093137.25490196,11549286.853872638
5456.39,15318627.450980416,11839742.165772296
5456.4,14093137.25490196,12452828.908324284
5456.41,17769607.843137264,13637555.482234415
5456.42,15318627.450980416,15287237.169455145
5456.43,16544117.64705884,16958271.991292246
5456.44,16544117.64705884,18069110.475387778
5456.45,20220588.235294145,18186327.104143333
5456.46,17769607.843137264,17269286.68307968
5456.47,25122549.019607846,15751809.43785055
5456.48,16544117.64705884,14409869.171104657
5456.49,15318627.450980416,14062147.081464648
5456.5,10416666.666666687,15219253.562661296
5456.51,14093137.25490196,17841314.59192885
5456.52,27573529.411764726,21312697.6377217
5456.53,27573529.411764726,24654633.308116596
5456.54,31250000.0,26898398.276618827
5456.55,27573529.411764726,27469902.23322544
5456.56,27573529.411764726,26417424.288065713
5456.57,28799019.60784315,24384230.67595745
5456.58,22671568.627450995,22329190.5365627
5456.59,15318627.450980416,21124306.423880715
5456.6,23897058.82352942,21195803.77514414
5456.61,27573529.411764726,22354351.373074587
5456.62,26348039.2156863,23884329.705111533
5456.63,27573529.411764726,24854597.685991492
5456.64,23897058.82352942,24521013.63191101
5456.65,23897058.82352942,22642971.9692106
5456.66,20220588.235294145,19585221.094578
5456.67,18995098.03921569,16165600.466272317
5456.68,14093137.25490196,13326612.038036486
5456.69,15318627.450980416,11767700.790340083
5456.7,10416666.666666687,11695249.317988357
5456.71,11642156.86274511,12784136.569398101
5456.72,18995098.03921569,14359153.036293218
5456.73,17769607.843137264,15696868.424473574
5456.74,17769607.843137264,16323451.299925942
5456.75,20220588.235294145,16176050.548759328
5456.76,16544117.64705884,15572822.376961859
5456.77,14093137.25490196,15017103.710614005
5456.78,15318627.450980416,14941821.442126563
5456.79,14093137.25490196,15506447.448629977
5456.8,18995098.03921569,16535294.660358133
5456.81,22671568.627450995,17619442.141027357
5456.82,23897058.82352942,18326049.645449456
5456.83,18995098.03921569,18402223.68732426
5456.84,14093137.25490196,17890315.85923155
5456.85,17769607.843137264,17098856.449357446
5456.86,21446078.431372568,16453114.713098839
5456.87,17769607.843137264,16294402.561285583
5456.88,15318627.450980416,16716928.79898648
5456.89,17769607.843137264,17518454.691987514
5456.9,21446078.431372568,18279666.08458955
5456.91,22671568.627450995,18534639.117564056
5456.92,22671568.627450995,17949687.99299602
5456.93,16544117.64705884,16444343.490826497
5456.94,14093137.25490196,14204092.861797092
5456.95,6740196.078431382,11592937.669589378
5456.96,10416666.666666687,9011401.338450013
5456.97,10416666.666666687,6766162.042084155
5456.98,11642156.86274511,5000929.736296077
5456.99,6740196.078431382,3699413.4568203334
5457.0,4289215.686274531,2752413.0608917004
5457.01,-612745.0980391984,2040736.290493691
5457.02,-612745.0980391984,1494210.2500788535
5457.03,3063725.490196077,1100994.0590799258
5457.04,5514705.882352957,879675.7614761433
5457.05,3063725.490196077,841348.9782095845
5457.06,1838235.294117652,966442.0089197954
5457.07,4289215.686274531,1216389.6384680348
5457.08,3063725.490196077,1571106.3562900275
5457.09,-612745.0980391984,2070696.3082084951
5457.1,6740196.078431382,2822191.967154559
5457.11,3063725.490196077,3963615.1521845176
5457.12,9191176.470588261,5588676.293976059
5457.13,11642156.86274511,7665922.653745584
5457.14,9191176.470588261,9991810.643357227
5457.15,14093137.25490196,12213583.616683682
5457.16,14093137.25490196,13915131.880084828
5457.17,12867647.058823535,14750905.499139259
5457.18,20220588.235294145,14573980.492553893
5457.19,18995098.03921569,13507241.883581568
5457.2,11642156.86274511,11915957.543688027
5457.21,6740196.078431382,10295288.452442646
5457.22,9191176.470588261,9117291.81115726
5457.23,15318627.450980416,8682817.32074196
5457.24,12867647.058823535,9036782.516684724
5457.25,6740196.078431382,9974781.283176493
5457.26,10416666.666666687,11136489.731046274
5457.27,17769607.843137264,12151077.148094514
5457.28,16544117.64705884,12770962.614637043
5457.29,11642156.86274511,12943370.726251498
5457.3,12867647.058823535,12802779.779449431
5457.31,12867647.058823535,12585475.711577402
5457.32,15318627.450980416,12509662.10471818
5457.33,16544117.64705884,12666660.564383173
5457.34,15318627.450980416,12966922.570776125
5457.35,11642156.86274511,13162872.789015783
5457.36,15318627.450980416,12939545.035834983
5457.37,9191176.470588261,12035980.958756356
5457.38,16544117.64705884,10352513.232072767
5457.39,11642156.86274511,8010435.455257223
5457.4,4289215.686274531,5335622.976189065
5457.41,3063725.490196077,2764302.133837604
5457.42,4289215.686274531,715945.1571125679
5457.43,-3063725.490196077,-533720.6645602608
5457.44,612745.0980392268,-938805.3957025529
5457.45,5514705.882352957,-695430.9511995041
5457.46,4289215.686274531,-184538.28870824917
5457.47,-5514705.882352928,147066.60705453344
5457.48,612745.0980392268,-71874.2260337617
5457.49,1838235.294117652,-1015597.4558339245
5457.5,3063725.490196077,-2595027.238578094
5457.51,-5514705.882352928,-4469834.210239335
5457.52,-5514705.882352928,-6136435.577500737
5457.53,-5514705.882352928,-7071787.841319848
5457.54,-5514705.882352928,-6895897.873166759
5457.55,-3063725.490196077,-5500533.874534689
5457.56,-4289215.686274502,-3099536.357175289
5457.57,5514705.882352957,-194780.6950040143
5457.58,4289215.686274531,2545611.3514945535
5457.59,3063725.490196077,4456982.42174063
5457.6,5514705.882352957,5047908.160354408
5457.61,5514705.882352957,4121764.1946893977
5457.62,4289215.686274531,1814620.7968473171
5457.63,-612745.0980391984,-1458104.574458241
5457.64,-612745.0980391984,-5124677.527999287
5457.65,-5514705.882352928,-8609980.100123554
5457.66,-10416666.666666657,-11465306.752297347
5457.67,-18995098.03921569,-13440637.928522829
5457.68,-12867647.058823507,-14480877.291006269
5457.69,-11642156.862745082,-14663813.110138917
5457.7,-9191176.470588231,-14112909.92033125
5457.71,-9191176.470588231,-12927564.679894203
5457.72,-11642156.862745082,-11158969.184563415
5457.73,-6740196.078431353,-8836825.138721352
5457.74,-9191176.470588231,-6022298.404254504
5457.75,-1838235.2941176237,-2860612.623358717
5457.76,3063725.490196077,398836.9897190851
5457.77,6740196.078431382,3438373.8984048315
5457.78,9191176.470588261,5951282.280434677
5457.79,10416666.666666687,7727229.4817595985
5457.8,5514705.882352957,8721578.975618009
5457.81,11642156.86274511,9055788.808667524
5457.82,12867647.058823535,8953521.413078023
5457.83,6740196.078431382,8635360.375087311
5457.84,6740196.078431382,8213380.669423092
5457.85,14093137.25490196,7628512.929600821
5457.86,10416666.666666687,6666498.275987661
5457.87,5514705.882352957,5051618.126279538
5457.88,1838235.294117652,2593725.864109234
5457.89,612745.0980392268,-675648.6189070881
5457.9,-4289215.686274502,-4431687.938583933
5457.91,-5514705.882352928,-8098366.962548649
5457.92,-9191176.470588231,-10998233.496294739
5457.93,-9191176.470588231,-12550107.188643288
5457.94,-12867647.058823507,-12458592.65823626
5457.95,-9191176.470588231,-10828535.093589315
5457.96,-4289215.686274502,-8158559.399296578
5457.97,-6740196.078431353,-5199098.333428225
5457.98,-1838235.2941176237,-2730259.5119524766
5457.99,-612745.0980391984,-1330948.1936075357
5458.0,1838235.294117652,-1221714.1886067763
5458.01,-1838235.2941176237,-2223902.185143599
5458.02,1838235.294117652,-3846289.447737038
5458.03,-1838235.2941176237,-5468277.209426626
5458.04,-9191176.470588231,-6547807.267078204
5458.05,-12867647.058823507,-6785800.825452732
5458.06,-1838235.2941176237,-6195713.476193838
5458.07,612745.0980392268,-5067870.191693946
5458.08,612745.0980392268,-3837132.828083499
5458.09,-1838235.2941176237,-2919585.804953607
5458.1,-4289215.686274502,-2576165.74508327
5458.11,-1838235.2941176237,-2850460.1199781275
5458.12,-4289215.686274502,-3591435.188182857
5458.13,-1838235.2941176237,-4544391.9891277
5458.14,-3063725.490196077,-5467058.455904192
5458.15,-4289215.686274502,-6217512.724174183
5458.16,-3063725.490196077,-6794619.020733299
5458.17,-6740196.078431353,-7320310.858609008
5458.18,-7965686.274509807,-7970802.300995359
5458.19,-9191176.470588231,-8883567.10770903
5458.2,-7965686.274509807,-10079243.334726503
5458.21,-11642156.862745082,-11436852.661831075
5458.22,-5514705.882352928,-12714235.11791519
5458.23,-14093137.25490196,-13619195.725234648
5458.24,-12867647.058823507,-13909696.193659713
5458.25,-14093137.25490196,-13481452.04230591
5458.26,-11642156.862745082,-12423479.222078547
5458.27,-7965686.274509807,-11013381.115670644
5458.28,-6740196.078431353,-9656858.237320783
5458.29,-6740196.078431353,-8780198.951374888
5458.3,-9191176.470588231,-8708991.530114515
5458.31,-9191176.470588231,-9567965.779616393
5458.32,-9191176.470588231,-11238071.59359649
5458.33,-10416666.666666657,-13386099.949230246
5458.34,-15318627.450980386,-15564370.948542759
5458.35,-15318627.450980386,-17347590.628311932
5458.36,-18995098.03921569,-18463335.278232463
5458.37,-16544117.647058811,-18870977.010117788
5458.38,-12867647.058823507,-18753932.299845915
5458.39,-18995098.03921569,-18422635.698609952
5458.4,-18995098.03921569,-18173957.18905321
5458.41,-17769607.84313724,-18161125.1630941
5458.42,-17769607.84313724,-18330219.285694774
5458.43,-16544117.647058811,-18446560.44009802
5458.44,-12867647.058823507,-18215378.000140574
5458.45,-17769607.84313724,-17438144.74183994
5458.46,-12867647.058823507,-16138107.102404583
5458.47,-9191176.470588231,-14594337.196268406
5458.48,-15318627.450980386,-13258171.06111791
5458.49,-21446078.431372542,-12575882.859570403
5458.5,-11642156.862745082,-12792336.197351802
5458.51,-7965686.274509807,-13809032.264389103
5458.52,-5514705.882352928,-15164100.576675108
5458.53,-10416666.666666657,-16162412.589800488
5458.54,-14093137.25490196,-16109654.298880631
5458.55,-26348039.21568627,-14564703.516705183
5458.56,-15318627.450980386,-11517098.821404614
5458.57,-3063725.490196077,-7423813.914878573
5458.58,1838235.294117652,-3085680.5847512446
5458.59,5514705.882352957,592332.7578589813
5458.6,6740196.078431382,2874364.1609240365
5458.61,10416666.666666687,3405684.100039803
5458.62,-612745.0980391984,2293876.474190409
5458.63,-5514705.882352928,45461.67638373522
5458.64,-9191176.470588231,-2614492.523890146
5458.65,612745.0980392268,-4968462.310774318
5458.66,-612745.0980391984,-6497489.229916164
5458.67,-612745.0980391984,-6983264.92498161
5458.68,612745.0980392268,-6507768.256711709
5458.69,-7965686.274509807,-5368687.092177201
5458.7,-10416666.666666657,-3950274.7750954437
5458.71,-4289215.686274502,-2602744.8362780786
5458.72,3063725.490196077,-1554024.458198388
5458.73,3063725.490196077,-878226.8645045448
5458.74,3063725.490196077,-519815.284906316
5458.75,-3063725.490196077,-344954.50351772126
5458.76,3063725.490196077,-204686.699656047
5458.77,5514705.882352957,4282.538351939813
5458.78,1838235.294117652,300298.2711322433
5458.79,612745.0980392268,604379.6142858366
5458.8,-6740196.078431353,761601.1731142878
5458.81,3063725.490196077,597987.4530740854
5458.82,4289215.686274531,-4950.72419308773
5458.83,6740196.078431382,-1044233.1286877318
5458.84,-1838235.2941176237,-2361593.0417613266
5458.85,-3063725.490196077,-3668221.4421586725
5458.86,-1838235.2941176237,-4631910.532151287
5458.87,-11642156.862745082,-5006274.88980784
5458.88,-5514705.882352928,-4752468.272194963
5458.89,4289215.686274531,-4102542.674544341
5458.9,-612745.0980391984,-3526762.6263069776
5458.91,-1838235.2941176237,-3603655.127008876
5458.92,-4289215.686274502,-4825812.586651311
5458.93,-6740196.078431353,-7406562.739293116
5458.94,-14093137.25490196,-11159188.735612161
5458.95,-12867647.058823507,-15510396.807013603
5458.96,-16544117.647058811,-19651794.289160717
5458.97,-16544117.647058811,-22771268.174137052
5458.98,-25122549.019607846,-24297375.306653667
5458.99,-25122549.019607846,-24067676.175963003
5459.0,-23897058.823529392,-22361574.83931178
5459.01,-17769607.84313724,-19788445.376503184
5459.02,-14093137.25490196,-17080411.578487877
5459.03,-7965686.274509807,-14861951.465538364
5459.04,-16544117.647058811,-13481211.268836515
5459.05,-11642156.862745082,-12949397.136846945
5459.06,-11642156.862745082,-12999234.573261198
5459.07,-10416666.666666657,-13221457.69646627
5459.08,-15318627.450980386,-13216693.652766235
5459.09,-11642156.862745082,-12719894.917569475
5459.1,-9191176.470588231,-11649224.374988623
5459.11,-6740196.078431353,-10086021.82639238
5459.12,-5514705.882352928,-8211309.68074198
5459.13,-4289215.686274502,-6232951.428025172
5459.14,-4289215.686274502,-4322547.435697548
5459.15,-3063725.490196077,-2588740.1241509663
5459.16,-1838235.2941176237,-1070619.0244122555
5459.17,612745.0980392268,253006.36904738826
5459.18,5514705.882352957,1443662.0304596967
5459.19,6740196.078431382,2582112.8897859077
5459.2,7965686.274509807,3742102.996372543
5459.21,4289215.686274531,4952367.149289595
5459.22,4289215.686274531,6160669.607534066
5459.23,5514705.882352957,7215995.391578319
5459.24,11642156.86274511,7887524.218015642
5459.25,9191176.470588261,7912929.919597182
5459.26,11642156.86274511,7082131.4118754715
5459.27,7965686.274509807,5330447.776068174
5459.28,1838235.294117652,2802326.2235549646
5459.29,-1838235.2941176237,-151167.70933024315
5459.3,612745.0980392268,-3051656.068743254
5459.31,-1838235.2941176237,-5421060.398041787
5459.32,-9191176.470588231,-6922626.7874067845
5459.33,-5514705.882352928,-7461126.432225143
5459.34,-4289215.686274502,-7208818.217925239
5459.35,-4289215.686274502,-6536758.379084214
5459.36,-5514705.882352928,-5884118.477324325
5459.37,-9191176.470588231,-5609929.501332088
5459.38,-1838235.2941176237,-5882737.457764457
5459.39,1838235.294117652,-6648070.958627739
5459.4,-10416666.666666657,-7678026.697308388
5459.41,-9191176.470588231,-8666515.078576403
5459.42,-9191176.470588231,-9333145.401240379
5459.43,-9191176.470588231,-9492320.017965276
5459.44,-5514705.882352928,-9073505.021385312
5459.45,-5514705.882352928,-8101664.606652453
5459.46,-5514705.882352928,-6659000.320799211
5459.47,-4289215.686274502,-4862076.433058451
5459.48,1838235.294117652,-2867977.634987596
5459.49,-3063725.490196077,-899250.8175628888
5459.5,-612745.0980391984,732921.7541546549
5459.51,3063725.490196077,1652068.7526039812
5459.52,6740196.078431382,1493287.1968465631
5459.53,3063725.490196077,25794.288476777005
5459.54,-3063725.490196077,-2727582.572536649
5459.55,-9191176.470588231,-6419864.4150706045
5459.56,-10416666.666666657,-10407462.082490778
5459.57,-4289215.686274502,-13890521.208561478
5459.58,-14093137.25490196,-16127830.124884777
5459.59,-21446078.431372542,-16654915.642463053
5459.6,-16544117.647058811,-15431848.8970442
5459.61,-6740196.078431353,-12866626.374462392
5459.62,-12867647.058823507,-9699114.17722166
5459.63,-3063725.490196077,-6777236.090466028
5459.64,612745.0980392268,-4812342.421269474
5459.65,-1838235.2941176237,-4186301.8227535845
5459.66,-7965686.274509807,-4882510.81811155
5459.67,-5514705.882352928,-6546718.659791795
5459.68,-10416666.666666657,-8649221.7340798
5459.69,-7965686.274509807,-10676886.685363634
5459.7,-9191176.470588231,-12287519.712840188
5459.71,-9191176.470588231,-13368509.448531792
5459.72,-12867647.058823507,-13992143.24163895
5459.73,-15318627.450980386,-14300966.460961415
5459.74,-10416666.666666657,-14398332.96360879
5459.75,-18995098.03921569,-14285991.48738803
5459.76,-12867647.058823507,-13874844.06247372
5459.77,-11642156.862745082,-13065003.152365038
5459.78,-3063725.490196077,-11853896.96292081
5459.79,-9191176.470588231,-10403072.162909728
5459.8,-9191176.470588231,-9036055.477835236
5459.81,-14093137.25490196,-8153992.401816989
5459.82,-5514705.882352928,-8094866.5033949185
5459.83,-1838235.2941176237,-8997679.620393232
5459.84,-12867647.058823507,-10731293.590567717
5459.85,-12867647.058823507,-12914951.945280686
5459.86,-11642156.862745082,-15030825.306160225
5459.87,-11642156.862745082,-16591357.750310507
5459.88,-16544117.647058811,-17292616.748154208
5459.89,-21446078.431372542,-17100112.305674788
5459.9,-17769607.84313724,-16234662.06076857
5459.91,-10416666.666666657,-15070668.414060054
5459.92,-9191176.470588231,-13989094.459038705
5459.93,-12867647.058823507,-13241573.825556658
5459.94,-12867647.058823507,-12870237.389984693
5459.95,-9191176.470588231,-12713725.771233084
5459.96,-11642156.862745082,-12491557.598272022
5459.97,-12867647.058823507,-11923434.226189313
5459.98,-12867647.058823507,-10837461.824388303
5459.99,-7965686.274509807,-9231146.21868976
