time_s,raw_uV,preproc_uV
5448.89,12867647.058823535,11012455.996299768
5448.9,5514705.882352957,4783626.402379578
5448.91,6740196.078431382,5573857.943332235
5448.92,12867647.058823535,11202718.825224435
5448.93,17769607.843137264,17592925.085279826
5448.94,11642156.86274511,9105092.318142237
5448.95,-4289215.686274502,-3990316.8506708774
5448.96,-612745.0980391984,-3015701.6887290524
5448.97,-1838235.2941176237,-2304518.376603211
5448.98,-612745.0980391984,-1817936.0373131952
5448.99,3063725.490196077,1258745.2874559155
5449.0,-6740196.078431353,-6898775.851078698
5449.01,-14093137.25490196,-16413804.813319316
5449.02,-14093137.25490196,-14380514.562516538
5449.03,-7965686.274509807,-9667854.119505936
5449.04,-9191176.470588231,-10336133.801175887
5449.05,-10416666.666666657,-11393154.748786313
5449.06,-11642156.862745082,-13174086.808752382
5449.07,-17769607.84313724,-18799220.448046397
5449.08,-16544117.647058811,-17691662.649743717
5449.09,-12867647.058823507,-14435571.403406985
5449.1,-18995098.03921569,-19758397.80202779
5449.11,-17769607.84313724,-19415280.655552726
5449.12,-6740196.078431353,-7844068.951989454
5449.13,612745.0980392268,-379232.6273820299
5449.14,1838235.294117652,-147754.0240572348
5449.15,3063725.490196077,2892897.805975668
5449.16,6740196.078431382,4078546.616113556
5449.17,-612745.0980391984,-398654.8528441749
5449.18,4289215.686274531,1497290.0781909109
5449.19,1838235.294117652,1996279.4265505814
5449.2,-1838235.2941176237,-4481812.557074282
5449.21,-612745.0980391984,-715019.3743257222
5449.22,5514705.882352957,3250585.7894618097
5449.23,-3063725.490196077,-3832292.5691102864
5449.24,-612745.0980391984,-1880127.6356331012
5449.25,11642156.86274511,9518591.336189078
5449.26,9191176.470588261,9400560.191381196
5449.27,4289215.686274531,774734.8406186817
5449.28,612745.0980392268,1776697.5213730242
5449.29,7965686.274509807,4095726.3717023097
5449.3,-612745.0980391984,294416.31351317785
5449.31,9191176.470588261,5927225.884154026
5449.32,7965686.274509807,8238770.130496364
5449.33,1838235.294117652,-1102086.866711506
5449.34,-5514705.882352928,-5094152.429032651
5449.35,-5514705.882352928,-8983354.656755231
5449.36,-5514705.882352928,-4505609.944119673
5449.37,17769607.843137264,13990535.738002356
5449.38,22671568.627450995,23333329.27168673
5449.39,27573529.411764726,24797887.51348301
5449.4,25122549.019607846,24222293.68326527
5449.41,20220588.235294145,19162312.563073114
5449.42,20220588.235294145,17830136.62644622
5449.43,20220588.235294145,20080468.84541542
5449.44,22671568.627450995,20013819.937123455
5449.45,15318627.450980416,14890216.612779897
5449.46,11642156.86274511,9586301.665309254
5449.47,12867647.058823535,11758483.591187112
5449.48,17769607.843137264,16262175.808949696
5449.49,15318627.450980416,13797911.688322276
5449.5,9191176.470588261,7962279.995105156
5449.51,14093137.25490196,12377135.70607388
5449.52,20220588.235294145,19073267.897715703
5449.53,12867647.058823535,11198502.11815086
5449.54,7965686.274509807,6540939.716331044
5449.55,12867647.058823535,11699253.483527735
5449.56,10416666.666666687,8367095.615870772
5449.57,7965686.274509807,7351042.488072476
5449.58,12867647.058823535,10561243.023108382
5449.59,5514705.882352957,4737702.135621858
5449.6,1838235.294117652,51543.24842419156
5449.61,-612745.0980391984,-2068736.4011765479
5449.62,1838235.294117652,555111.3085980081
5449.63,10416666.666666687,8876068.239207037
5449.64,9191176.470588261,7407423.026586858
5449.65,4289215.686274531,3683210.9522122117
5449.66,4289215.686274531,1419514.584294764
5449.67,-5514705.882352928,-5316839.837896763
5449.68,-612745.0980391984,-3662482.4022221356
5449.69,1838235.294117652,1410568.1108730922
5449.7,-1838235.2941176237,-3577536.4238233035
5449.71,-5514705.882352928,-7646593.070451355
5449.72,-1838235.2941176237,-1912798.624489358
5449.73,6740196.078431382,3357260.546247684
5449.74,4289215.686274531,4725222.834016342
5449.75,10416666.666666687,7292864.809897207
5449.76,9191176.470588261,8696245.26357585
5449.77,11642156.86274511,9821999.037385825
5449.78,10416666.666666687,8531608.912909674
5449.79,5514705.882352957,4861662.111070416
5449.8,9191176.470588261,6540551.141178511
5449.81,5514705.882352957,5100232.1111603845
5449.82,3063725.490196077,658718.4210676922
5449.83,6740196.078431382,5695288.420881437
5449.84,9191176.470588261,7645080.4339977745
5449.85,3063725.490196077,1093622.0760407003
5449.86,3063725.490196077,2318924.257526998
5449.87,9191176.470588261,6662041.378743543
5449.88,6740196.078431382,6187725.430436877
5449.89,10416666.666666687,8065918.543359263
5449.9,7965686.274509807,6913616.878347766
5449.91,1838235.294117652,124444.6302304314
5449.92,612745.0980392268,-1010637.8209626076
5449.93,5514705.882352957,4123017.2941974523
5449.94,6740196.078431382,5142587.111353604
5449.95,3063725.490196077,1318870.1019158305
5449.96,4289215.686274531,3178430.4164444804
5449.97,9191176.470588261,7032847.7869517235
5449.98,6740196.078431382,5750558.708665988
5449.99,5514705.882352957,3580345.372680644
5450.0,612745.0980392268,-875104.9323242423
5450.01,-612745.0980391984,-1976324.223333354
5450.02,6740196.078431382,4813037.637472968
5450.03,10416666.666666687,9184479.94745254
5450.04,10416666.666666687,8645343.735105058
5450.05,7965686.274509807,6358668.836713842
5450.06,9191176.470588261,7844116.194192582
5450.07,14093137.25490196,12143882.82001221
5450.08,10416666.666666687,9268551.233196866
5450.09,7965686.274509807,5911621.343583495
5450.1,6740196.078431382,5675924.404176008
5450.11,6740196.078431382,4529657.520288339
5450.12,10416666.666666687,9555775.001218116
5450.13,12867647.058823535,10459640.028120678
5450.14,612745.0980392268,-163527.42242776297
5450.15,-612745.0980391984,-2871559.406049232
5450.16,4289215.686274531,3107132.3626114936
5450.17,5514705.882352957,3859942.981801435
5450.18,4289215.686274531,2419254.311654831
5450.19,4289215.686274531,3233596.136885576
5450.2,4289215.686274531,1994982.2436396712
5450.21,-1838235.2941176237,-2715139.385406232
5450.22,-5514705.882352928,-7746984.323184987
5450.23,-9191176.470588231,-10266286.552281529
5450.24,-5514705.882352928,-7502804.841661546
5450.25,-612745.0980391984,-1871266.7322606782
5450.26,1838235.294117652,-149515.1897135658
5450.27,-1838235.2941176237,-2895702.896258611
5450.28,-3063725.490196077,-5441727.720586971
5450.29,-9191176.470588231,-9787717.095274623
5450.3,-15318627.450980386,-18033905.176928625
5450.31,-16544117.647058811,-17117022.812792145
5450.32,-5514705.882352928,-7754803.289761811
5450.33,-5514705.882352928,-7119928.273753041
5450.34,-9191176.470588231,-10026224.245958945
5450.35,-3063725.490196077,-6160989.881505782
5450.36,-3063725.490196077,-2740441.0047320593
5450.37,-6740196.078431353,-10307731.80975721
5450.38,-17769607.84313724,-17823692.242077213
5450.39,-9191176.470588231,-11597983.865648469
5450.4,-6740196.078431353,-8388341.329969805
5450.41,-6740196.078431353,-7609797.892561965
5450.42,4289215.686274531,1576174.930461422
5450.43,3063725.490196077,2497289.965357263
5450.44,-612745.0980391984,-2907813.3305510157
5450.45,-1838235.2941176237,-3266351.271529022
5450.46,-1838235.2941176237,-3186969.767850367
5450.47,-1838235.2941176237,-3948500.2174170865
5450.48,612745.0980392268,-508571.98615036794
5450.49,10416666.666666687,8497214.288367335
5450.5,10416666.666666687,8823501.175285188
5450.51,3063725.490196077,1662658.2720824447
5450.52,3063725.490196077,1070829.0336635923
5450.53,-3063725.490196077,-4234001.027747139
5450.54,-7965686.274509807,-10027478.007152507
5450.55,-3063725.490196077,-4257594.165292585
5450.56,-1838235.2941176237,-3796487.516988605
5450.57,-3063725.490196077,-4467792.565529114
5450.58,5514705.882352957,3907353.2188603277
5450.59,6740196.078431382,4795480.836868411
5450.6,1838235.294117652,933143.7030657035
5450.61,4289215.686274531,1607363.5099849987
5450.62,-612745.0980391984,-913236.7541906117
5450.63,1838235.294117652,-1098700.4629521254
5450.64,5514705.882352957,4951735.712284935
5450.65,5514705.882352957,3383587.984666444
5450.66,612745.0980392268,-1217044.2335442076
5450.67,4289215.686274531,3644235.27689777
5450.68,10416666.666666687,7197596.507017943
5450.69,4289215.686274531,4586351.126424547
5450.7,3063725.490196077,-393404.79261132353
5450.71,-6740196.078431353,-6977319.467355538
5450.72,-5514705.882352928,-7758010.236663367
5450.73,-4289215.686274502,-6139476.207742713
5450.74,-5514705.882352928,-6132405.836975264
5450.75,-1838235.2941176237,-4939822.879010384
5450.76,-5514705.882352928,-5502626.354920171
5450.77,-612745.0980391984,-3610881.54895437
5450.78,1838235.294117652,1119631.8527957534
5450.79,4289215.686274531,2425383.4114932045
5450.8,4289215.686274531,2345561.1428095093
5450.81,1838235.294117652,987440.8337572245
5450.82,-612745.0980391984,-3129854.8322268412
5450.83,-4289215.686274502,-5095929.953959632
5450.84,-3063725.490196077,-5109312.519827729
5450.85,-6740196.078431353,-8345720.902803421
5450.86,-12867647.058823507,-14057523.106272232
5450.87,-17769607.84313724,-19949510.96669794
5450.88,-16544117.647058811,-17661988.780727066
5450.89,-7965686.274509807,-9566772.835826566
5450.9,-10416666.666666657,-12693912.85884177
5450.91,-17769607.84313724,-17903610.596209973
5450.92,-10416666.666666657,-14074172.523705771
5450.93,-9191176.470588231,-8382690.277367427
5450.94,1838235.294117652,-2063039.20590058
5450.95,612745.0980392268,902719.8558434215
5450.96,4289215.686274531,1502884.6993799733
5450.97,6740196.078431382,5630847.728797467
5450.98,9191176.470588261,7756516.52112689
5450.99,5514705.882352957,3373980.440523558
5451.0,-612745.0980391984,-1430221.3022203436
5451.01,1838235.294117652,-510477.9416459513
5451.02,-612745.0980391984,-1460131.1919934547
5451.03,-4289215.686274502,-6546819.564367251
5451.04,-6740196.078431353,-7569375.565077562
5451.05,-5514705.882352928,-7911273.7597422125
5451.06,-7965686.274509807,-8578752.724625055
5451.07,-3063725.490196077,-5632221.391405613
5451.08,-4289215.686274502,-4895536.254180403
5451.09,-6740196.078431353,-9072715.127916042
5451.1,-6740196.078431353,-7764380.535195104
5451.11,3063725.490196077,1201554.0301771513
5451.12,1838235.294117652,451977.04381820536
5451.13,-4289215.686274502,-5996854.9335971
5451.14,612745.0980392268,-660413.8306754588
5451.15,4289215.686274531,2317017.069113195
5451.16,-1838235.2941176237,-2849638.104979716
5451.17,-612745.0980391984,-2637918.4520357056
5451.18,1838235.294117652,623447.6943074572
5451.19,4289215.686274531,2703940.2828261307
5451.2,3063725.490196077,1345724.0228087218
5451.21,612745.0980392268,-636878.8248274535
5451.22,5514705.882352957,3855352.3852621634
5451.23,10416666.666666687,8643805.956400253
5451.24,7965686.274509807,7208065.463404532
5451.25,5514705.882352957,2731600.8775906903
5451.26,1838235.294117652,1904700.2432726442
5451.27,5514705.882352957,2437531.547775005
5451.28,-1838235.2941176237,-2120000.738832904
5451.29,-4289215.686274502,-6422162.47147455
5451.3,-3063725.490196077,-4589141.260143169
5451.31,1838235.294117652,929747.2899553854
5451.32,612745.0980392268,-1761040.6802911798
5451.33,-9191176.470588231,-9817159.401706683
5451.34,-4289215.686274502,-6327534.442772255
5451.35,-612745.0980391984,-1980434.6527647106
5451.36,-612745.0980391984,-1744502.494889756
5451.37,5514705.882352957,3386475.3884223658
5451.38,612745.0980392268,-110543.2055073119
5451.39,-6740196.078431353,-8788059.186447235
5451.4,-5514705.882352928,-6745279.079736754
5451.41,-4289215.686274502,-5496551.446568201
5451.42,-6740196.078431353,-8904924.130604094
5451.43,-5514705.882352928,-5872970.602582187
5451.44,1838235.294117652,-872796.3718207725
5451.45,1838235.294117652,1635160.2060343896
5451.46,1838235.294117652,-643668.9737847174
5451.47,-7965686.274509807,-8651552.076156335
5451.48,-4289215.686274502,-6192584.440961861
5451.49,612745.0980392268,-522760.2468735497
5451.5,-7965686.274509807,-9678547.589827538
5451.51,-14093137.25490196,-15089198.322825188
5451.52,-9191176.470588231,-11216824.825753585
5451.53,-7965686.274509807,-8644404.964101946
5451.54,1838235.294117652,-233391.73499671917
5451.55,10416666.666666687,9346570.228034893
5451.56,9191176.470588261,7966815.469571877
5451.57,5514705.882352957,3292832.1446181578
5451.58,5514705.882352957,5502330.219838477
5451.59,11642156.86274511,8477998.650318844
5451.6,9191176.470588261,9628596.917590128
5451.61,16544117.64705884,13522523.074130256
5451.62,16544117.64705884,16368653.063433215
5451.63,18995098.03921569,16846071.552812863
5451.64,12867647.058823535,11845554.263054656
5451.65,4289215.686274531,2829393.7936594826
5451.66,1838235.294117652,391441.07824937545
5451.67,-612745.0980391984,-1780480.3551909688
5451.68,-4289215.686274502,-6029746.433799326
5451.69,-7965686.274509807,-8638992.606621271
5451.7,-9191176.470588231,-11595445.714643348
5451.71,-3063725.490196077,-2994861.20346016
5451.72,11642156.86274511,8688763.741069257
5451.73,3063725.490196077,3245445.6158930957
5451.74,-4289215.686274502,-6757880.483030465
5451.75,-7965686.274509807,-8702708.699412486
5451.76,-6740196.078431353,-8073173.020975506
5451.77,-10416666.666666657,-12108572.426240748
5451.78,-12867647.058823507,-13672572.378886366
5451.79,-5514705.882352928,-7202953.440712708
5451.8,-6740196.078431353,-7888009.1084050005
5451.81,-9191176.470588231,-10465998.505741237
5451.82,-5514705.882352928,-6842498.546700717
5451.83,-5514705.882352928,-6922694.989480841
5451.84,-3063725.490196077,-4015546.9227143214
5451.85,-3063725.490196077,-4834638.417532824
5451.86,-10416666.666666657,-11239699.640740369
5451.87,-3063725.490196077,-4605222.2657912355
5451.88,3063725.490196077,1773217.9935564466
5451.89,5514705.882352957,4429603.332670311
5451.9,11642156.86274511,10169543.941022223
5451.91,7965686.274509807,6660986.523099977
5451.92,7965686.274509807,7108817.942437931
5451.93,15318627.450980416,13272399.169749739
5451.94,10416666.666666687,10110160.658692632
5451.95,11642156.86274511,9522916.519926637
5451.96,10416666.666666687,9648410.39364626
5451.97,5514705.882352957,4318829.317002229
5451.98,7965686.274509807,6116085.073943585
5451.99,7965686.274509807,7716020.875648462
5452.0,1838235.294117652,-516427.0158806761
5452.01,-612745.0980391984,-888312.1439001455
5452.02,10416666.666666687,8585655.754501203
5452.03,9191176.470588261,8129821.829612608
5452.04,5514705.882352957,4462712.46612365
5452.05,9191176.470588261,7672551.632164751
5452.06,10416666.666666687,9336740.727879299
5452.07,9191176.470588261,8217784.699925204
5452.08,9191176.470588261,7302558.920675342
5452.09,10416666.666666687,10249889.645879958
5452.1,12867647.058823535,10550577.304376915
5452.11,4289215.686274531,3966640.0492191
5452.12,5514705.882352957,3983359.5484781642
5452.13,10416666.666666687,8971464.859984081
5452.14,12867647.058823535,12456942.914456153
5452.15,14093137.25490196,11913128.396439759
5452.16,6740196.078431382,6505801.581087976
5452.17,9191176.470588261,7409381.051296664
5452.18,6740196.078431382,5828395.312924584
5452.19,-3063725.490196077,-4155925.1177619235
5452.2,-6740196.078431353,-8050634.994953516
5452.21,-6740196.078431353,-7747650.750924439
5452.22,-4289215.686274502,-5395271.44819076
5452.23,-6740196.078431353,-8022231.664451164
5452.24,-16544117.647058811,-17416829.614569414
5452.25,-6740196.078431353,-8094930.68919054
5452.26,10416666.666666687,9531928.209519392
5452.27,9191176.470588261,7808896.920591287
5452.28,612745.0980392268,-119685.17230725207
5452.29,-3063725.490196077,-4674600.248697257
5452.3,-4289215.686274502,-4749069.765312473
5452.31,5514705.882352957,3761237.50651316
5452.32,6740196.078431382,6189310.831981826
5452.33,1838235.294117652,420127.5815324943
5452.34,5514705.882352957,4537406.218654611
5452.35,16544117.64705884,15494618.792255044
5452.36,17769607.843137264,16652457.450190304
5452.37,14093137.25490196,12879063.292925341
5452.38,16544117.64705884,15883307.671752922
5452.39,20220588.235294145,18438252.897181634
5452.4,16544117.64705884,16407608.069273753
5452.41,17769607.843137264,15695073.597931046
5452.42,17769607.843137264,17656421.981074896
5452.43,22671568.627450995,20879705.25986423
5452.44,17769607.843137264,17149557.626817904
5452.45,9191176.470588261,8095101.818405562
5452.46,9191176.470588261,7851144.877155362
5452.47,10416666.666666687,10068254.40238165
5452.48,9191176.470588261,7173611.58960687
5452.49,5514705.882352957,5758652.848417031
5452.5,1838235.294117652,-594454.3776897495
5452.51,-10416666.666666657,-9920491.662434377
5452.52,-5514705.882352928,-7925003.388324149
5452.53,-6740196.078431353,-6506998.538710342
5452.54,-12867647.058823507,-14770214.061506636
5452.55,-16544117.647058811,-16950434.092786185
5452.56,-12867647.058823507,-14045607.000800528
5452.57,-12867647.058823507,-13932213.105691504
5452.58,-7965686.274509807,-8609213.922402212
5452.59,-3063725.490196077,-4464149.452448776
5452.6,-7965686.274509807,-8452737.087910816
5452.61,-4289215.686274502,-5654874.69419779
5452.62,1838235.294117652,1210851.1480651041
5452.63,612745.0980392268,-515157.010252133
5452.64,-612745.0980391984,-1473994.4559260523
5452.65,612745.0980392268,-337312.56497350737
5452.66,-612745.0980391984,-1495467.8446797763
5452.67,5514705.882352957,4391601.717937024
5452.68,7965686.274509807,7452006.341191788
5452.69,612745.0980392268,-984107.5974489768
5452.7,-612745.0980391984,-601514.0585353136
5452.71,5514705.882352957,3526813.3623765293
5452.72,-5514705.882352928,-5335495.87699708
5452.73,-9191176.470588231,-11018498.162437987
5452.74,-7965686.274509807,-8184888.760865037
5452.75,-6740196.078431353,-8005294.048697342
5452.76,-6740196.078431353,-7497440.503491285
5452.77,-4289215.686274502,-5170335.673584055
5452.78,-4289215.686274502,-5129916.7011965765
5452.79,-1838235.2941176237,-2910035.8736907816
5452.8,5514705.882352957,5065737.134559262
5452.81,11642156.86274511,10138857.72966873
5452.82,9191176.470588261,9038932.275902478
5452.83,10416666.666666687,8895890.589990718
5452.84,6740196.078431382,6309792.329638363
5452.85,-6740196.078431353,-7699030.373615019
5452.86,-20220588.235294115,-21302413.344030235
5452.87,-11642156.862745082,-11903235.375592846
5452.88,7965686.274509807,6286564.281777942
5452.89,4289215.686274531,4451054.666457603
5452.9,612745.0980392268,-1312523.1016558327
5452.91,5514705.882352957,5845447.401999309
5452.92,11642156.86274511,9616456.769007148
5452.93,6740196.078431382,7136490.139379198
5452.94,9191176.470588261,7181029.623501461
5452.95,7965686.274509807,8241199.454660946
5452.96,11642156.86274511,9951998.196826685
5452.97,12867647.058823535,12622576.269387573
5452.98,11642156.86274511,10659730.008398606
5452.99,4289215.686274531,3294079.514490426
5453.0,-612745.0980391984,-892374.0609209032
5453.01,-1838235.2941176237,-3236333.174214437
5453.02,-9191176.470588231,-9402267.387151893
5453.03,-9191176.470588231,-10247352.383104455
5453.04,-1838235.2941176237,-2657998.212881861
5453.05,-612745.0980391984,-982925.3456415859
5453.06,-9191176.470588231,-10569449.05208197
5453.07,-14093137.25490196,-14174567.107639095
5453.08,-4289215.686274502,-5556601.7713746345
5453.09,612745.0980392268,195029.75969751368
5453.1,3063725.490196077,2149688.147914695
5453.11,3063725.490196077,2578515.2524877004
5453.12,1838235.294117652,569997.6540261629
5453.13,-612745.0980391984,-279427.08005816594
5453.14,-1838235.2941176237,-4142260.0581926084
5453.15,-6740196.078431353,-5460008.8631117195
5453.16,-3063725.490196077,-5803748.639508329
5453.17,-12867647.058823507,-11845915.407432286
5453.18,-5514705.882352928,-7245244.009782553
5453.19,3063725.490196077,2585301.197727012
5453.2,3063725.490196077,2941750.6175847105
5453.21,5514705.882352957,3719665.1248825695
5453.22,4289215.686274531,4930787.723259493
5453.23,1838235.294117652,-76101.2056120851
5453.24,-7965686.274509807,-7711255.825121804
5453.25,-9191176.470588231,-10343504.62165458
5453.26,-6740196.078431353,-7359868.730330647
5453.27,-5514705.882352928,-5798177.214662458
5453.28,-612745.0980391984,-2011073.0197213832
5453.29,3063725.490196077,3463442.3941206266
5453.3,3063725.490196077,1171983.1026871542
5453.31,-3063725.490196077,-2425130.056670826
5453.32,-612745.0980391984,-2343648.7265063045
5453.33,-1838235.2941176237,-1772911.9692199028
5453.34,612745.0980392268,-174187.02250088615
5453.35,612745.0980392268,-404524.02416303277
5453.36,612745.0980392268,804261.8187812694
5453.37,4289215.686274531,2675176.219235244
5453.38,612745.0980392268,925098.0035827095
5453.39,5514705.882352957,4227851.361692602
5453.4,5514705.882352957,5316629.659147918
5453.41,-1838235.2941176237,-2693011.801284389
5453.42,-5514705.882352928,-5794830.136149893
5453.43,612745.0980392268,-530780.4933170554
5453.44,5514705.882352957,5779653.372369532
5453.45,4289215.686274531,2598435.80884045
5453.46,-4289215.686274502,-3733461.6764935665
5453.47,3063725.490196077,1571200.8821254529
5453.48,5514705.882352957,5416238.330656842
5453.49,4289215.686274531,3776373.006025114
5453.5,7965686.274509807,6855189.682385026
5453.51,6740196.078431382,7041018.00976432
5453.52,6740196.078431382,5197360.731918626
5453.53,10416666.666666687,10779024.356954241
5453.54,17769607.843137264,16445257.053532315
5453.55,15318627.450980416,15370692.188283898
5453.56,16544117.64705884,15482578.065153085
5453.57,16544117.64705884,16473719.291989757
5453.58,12867647.058823535,11836907.006999183
5453.59,10416666.666666687,10380030.287064817
5453.6,14093137.25490196,13091924.887899896
5453.61,11642156.86274511,11496124.983705057
5453.62,10416666.666666687,9627356.539362108
5453.63,6740196.078431382,6328330.437713574
5453.64,3063725.490196077,2656080.3299586424
5453.65,7965686.274509807,7052329.285625384
5453.66,7965686.274509807,8258636.849018249
5453.67,6740196.078431382,4954268.097999317
5453.68,7965686.274509807,9243722.105638402
5453.69,12867647.058823535,10222365.231661776
5453.7,4289215.686274531,6052395.74367438
5453.71,6740196.078431382,4239573.919053396
5453.72,1838235.294117652,2795708.7083428344
5453.73,4289215.686274531,3152194.8051747666
5453.74,-3063725.490196077,-3662053.858056487
5453.75,-11642156.862745082,-11357872.288893735
5453.76,-4289215.686274502,-5810847.692188881
5453.77,-3063725.490196077,-2429186.136457866
5453.78,-612745.0980391984,-1993224.1942358545
5453.79,612745.0980392268,896924.4005462342
5453.8,612745.0980392268,-468151.866226187
5453.81,612745.0980392268,873736.9322035647
5453.82,1838235.294117652,497208.1153514738
5453.83,-4289215.686274502,-3562160.4310134207
5453.84,4289215.686274531,2448041.0752371754
5453.85,7965686.274509807,9105040.922095323
5453.86,7965686.274509807,5904464.753226867
5453.87,612745.0980392268,1840068.608829671
5453.88,1838235.294117652,-197409.2054308001
5453.89,-3063725.490196077,-1885184.315690334
5453.9,-1838235.2941176237,-3787705.50722467
5453.91,-9191176.470588231,-8128232.653460909
5453.92,-9191176.470588231,-10923335.232771153
5453.93,-10416666.666666657,-9673656.041758658
5453.94,-9191176.470588231,-10491138.77002442
5453.95,-11642156.862745082,-11382406.168581003
5453.96,-5514705.882352928,-6342071.060702768
5453.97,-3063725.490196077,-3162491.841599951
5453.98,-4289215.686274502,-4924488.057078543
5453.99,-1838235.2941176237,-1951365.5890793893
5454.0,4289215.686274531,3547141.6770645254
5454.01,-612745.0980391984,-580054.5696081847
5454.02,-10416666.666666657,-11223307.372229608
5454.03,-7965686.274509807,-7964097.864389517
5454.04,10416666.666666687,9753126.062754767
5454.05,16544117.64705884,16373137.627559444
5454.06,11642156.86274511,11052510.079292165
5454.07,9191176.470588261,9146006.245569529
5454.08,10416666.666666687,9502806.492161795
5454.09,10416666.666666687,10855603.347034125
5454.1,10416666.666666687,8989335.07335662
5454.11,1838235.294117652,2719499.749399499
5454.12,4289215.686274531,2608807.3285517064
5454.13,4289215.686274531,5242361.969860837
5454.14,7965686.274509807,6384770.624175615
5454.15,7965686.274509807,8677323.734330961
5454.16,5514705.882352957,4323503.491750452
5454.17,-3063725.490196077,-2844929.0819351994
5454.18,-4289215.686274502,-4833799.919569558
5454.19,-6740196.078431353,-7198476.853757415
5454.2,-7965686.274509807,-7868880.133417418
5454.21,-6740196.078431353,-7620420.456744946
5454.22,-10416666.666666657,-10256955.656300057
5454.23,-10416666.666666657,-10945578.029366853
5454.24,-11642156.862745082,-12102104.449502883
5454.25,-12867647.058823507,-12634156.53660911
5454.26,-10416666.666666657,-11481791.714475175
5454.27,-15318627.450980386,-14824532.721030572
5454.28,-15318627.450980386,-16179140.055035077
5454.29,-11642156.862745082,-11740969.44455784
5454.3,-9191176.470588231,-9255171.450139655
5454.31,-11642156.862745082,-12497252.426957393
5454.32,-20220588.235294115,-19762631.70528851
5454.33,-25122549.019607846,-26120046.58754381
5454.34,-26348039.21568627,-26048466.207161102
5454.35,-18995098.03921569,-19643488.19767198
5454.36,-14093137.25490196,-14119439.204262542
5454.37,-7965686.274509807,-8508370.850992808
5454.38,-4289215.686274502,-4126458.039756567
5454.39,-11642156.862745082,-12627531.96911817
5454.4,-23897058.823529392,-23167644.17023303
5454.41,-18995098.03921569,-20420349.16659155
5454.42,-11642156.862745082,-10779562.36742469
5454.43,-1838235.2941176237,-3016560.4979155622
5454.44,612745.0980392268,890292.2466421055
5454.45,5514705.882352957,5033562.482856865
5454.46,5514705.882352957,5244716.78923759
5454.47,-1838235.2941176237,-2168111.248621544
5454.48,-6740196.078431353,-6636463.39615652
5454.49,-4289215.686274502,-5376846.155546028
5454.5,-5514705.882352928,-4502371.952131468
5454.51,-6740196.078431353,-8527181.934696693
5454.52,-12867647.058823507,-11652713.259670116
5454.53,-7965686.274509807,-9305507.423824167
5454.54,-10416666.666666657,-10203762.80857106
5454.55,-10416666.666666657,-10443981.29696056
5454.56,-4289215.686274502,-5325315.354891028
5454.57,-612745.0980391984,236075.02341915644
5454.58,5514705.882352957,4159298.9436809
5454.59,-1838235.2941176237,-1229895.1697865787
5454.6,-9191176.470588231,-9876826.91383662
5454.61,-10416666.666666657,-10617831.676558519
5454.62,-11642156.862745082,-11547590.648568118
5454.63,-15318627.450980386,-16049857.725772452
5454.64,-22671568.627450965,-22322758.844508655
5454.65,-27573529.411764696,-28248481.645018008
5454.66,-25122549.019607846,-25059732.931856804
5454.67,-18995098.03921569,-19225206.74266293
5454.68,-22671568.627450965,-23201065.40819093
5454.69,-27573529.411764696,-27114124.220543783
5454.7,-21446078.431372542,-22672071.20377637
5454.71,-21446078.431372542,-20361378.917583298
5454.72,-20220588.235294115,-21894546.262289897
5454.73,-21446078.431372542,-20182877.102870278
5454.74,-20220588.235294115,-21762929.813545395
5454.75,-28799019.60784312,-27912165.287167918
5454.76,-25122549.019607846,-26137499.671123456
5454.77,-17769607.84313724,-17370197.950211145
5454.78,-4289215.686274502,-4985140.789362324
5454.79,11642156.86274511,11938413.012718607
5454.8,22671568.627450995,21801312.38387716
5454.81,22671568.627450995,23288554.4108047
5454.82,27573529.411764726,26306556.500410374
5454.83,26348039.2156863,27304143.691417504
5454.84,22671568.627450995,21218607.176222343
5454.85,9191176.470588261,10124394.499918751
5454.86,1838235.294117652,709479.2514662836
5454.87,612745.0980392268,980239.3573855786
5454.88,5514705.882352957,5141672.997306261
5454.89,5514705.882352957,5052787.033598358
5454.9,4289215.686274531,4622606.8106757505
5454.91,3063725.490196077,2182129.01238345
5454.92,-612745.0980391984,-254046.89871871343
5454.93,3063725.490196077,2514827.137587202
5454.94,3063725.490196077,2863722.856035189
5454.95,6740196.078431382,6722455.137888743
5454.96,16544117.64705884,16022857.544230958
5454.97,17769607.843137264,17721096.24737563
5454.98,18995098.03921569,18778080.756014
5454.99,18995098.03921569,18570206.07297021
5455.0,11642156.86274511,11667305.420047035
5455.01,10416666.666666687,10122222.065962996
5455.02,15318627.450980416,14859344.177910604
5455.03,22671568.627450995,23067729.888906077
5455.04,30024509.803921577,28854271.636564184
5455.05,23897058.82352942,24741248.830288485
5455.06,21446078.431372568,20148388.326913517
5455.07,16544117.64705884,17252680.35563818
5455.08,15318627.450980416,14254456.412402442
5455.09,12867647.058823535,13448039.867645236
5455.1,9191176.470588261,8074138.331285028
5455.11,-612745.0980391984,134431.19020521088
5455.12,-1838235.2941176237,-3029432.682296112
5455.13,-3063725.490196077,-2492116.012029548
5455.14,-4289215.686274502,-4943118.334791987
5455.15,-12867647.058823507,-13085438.120960943
5455.16,-18995098.03921569,-18816746.196602937
5455.17,-21446078.431372542,-22253724.599668384
5455.18,-15318627.450980386,-14913263.649883872
5455.19,10416666.666666687,9670605.552505212
