time_s,raw_uV,preproc_uV
5455.18,-15318627.450980386,-15724268.219115034
5455.19,3063725.490196077,1055359.6437664225
5455.2,12867647.058823535,12272333.978968672
5455.21,3063725.490196077,1264909.2557552438
5455.22,-1838235.2941176237,-2535926.216949154
5455.23,6740196.078431382,4918868.224504156
5455.24,9191176.470588261,8568255.360837951
5455.25,9191176.470588261,7319673.780702219
5455.26,6740196.078431382,5991741.883594626
5455.27,10416666.666666687,8818574.761544649
5455.28,11642156.86274511,10566787.412453765
5455.29,11642156.86274511,10178304.207573423
5455.3,12867647.058823535,12026343.48917129
5455.31,18995098.03921569,16803285.26303908
5455.32,20220588.235294145,20466160.590329234
5455.33,15318627.450980416,11953093.899706148
5455.34,1838235.294117652,2994134.2967684646
5455.35,12867647.058823535,9192627.037551403
5455.36,14093137.25490196,14831460.033588756
5455.37,14093137.25490196,11434503.406891944
5455.38,10416666.666666687,9833795.113418644
5455.39,20220588.235294145,18833360.61707976
5455.4,28799019.60784315,27336502.065737918
5455.41,22671568.627450995,21598335.41583927
5455.42,18995098.03921569,17735852.607813407
5455.43,21446078.431372568,19839157.972438253
5455.44,16544117.64705884,15924841.317977224
5455.45,17769607.843137264,15652718.757572165
5455.46,17769607.843137264,17416134.982622266
5455.47,10416666.666666687,8313886.188596206
5455.48,-1838235.2941176237,-2401753.4187635947
5455.49,-3063725.490196077,-4825340.911140779
5455.5,-3063725.490196077,-3946799.596640063
5455.51,-1838235.2941176237,-3377681.129783804
5455.52,-1838235.2941176237,-2772373.073047911
5455.53,-612745.0980391984,-2305235.049825077
5455.54,-3063725.490196077,-3669765.6456087944
5455.55,-4289215.686274502,-6401812.618033979
5455.56,-4289215.686274502,-4460688.788331145
5455.57,3063725.490196077,645204.1154639479
5455.58,4289215.686274531,4190278.208578435
5455.59,10416666.666666687,8195451.930659326
5455.6,9191176.470588261,8684051.8665889
5455.61,6740196.078431382,5076734.670123089
5455.62,5514705.882352957,4441702.587008079
5455.63,7965686.274509807,6790086.644871352
5455.64,11642156.86274511,10221048.579001376
5455.65,11642156.86274511,10679138.184524028
5455.66,7965686.274509807,6467385.841530251
5455.67,7965686.274509807,6980065.476725037
5455.68,12867647.058823535,11508291.049157724
5455.69,9191176.470588261,7936609.70443067
5455.7,-612745.0980391984,-1557505.8856421276
5455.71,-4289215.686274502,-6030983.904269682
5455.72,-6740196.078431353,-7171256.288812727
5455.73,-7965686.274509807,-10077999.554468416
5455.74,-9191176.470588231,-9489287.156081581
5455.75,-6740196.078431353,-8654350.321783831
5455.76,-14093137.25490196,-14863775.445820116
5455.77,-15318627.450980386,-16530276.913899137
5455.78,-6740196.078431353,-8258121.0697847055
5455.79,612745.0980392268,57591.43873581829
5455.8,5514705.882352957,3555026.374852711
5455.81,1838235.294117652,1453661.3497410356
5455.82,3063725.490196077,1212497.9722101043
5455.83,7965686.274509807,7252379.457100537
5455.84,10416666.666666687,9054411.742933301
5455.85,10416666.666666687,9134448.812507004
5455.86,17769607.843137264,16988561.861782715
5455.87,22671568.627450995,20855022.0158599
5455.88,14093137.25490196,13771301.387808667
5455.89,10416666.666666687,8250933.513546084
5455.9,7965686.274509807,7872505.910855179
5455.91,7965686.274509807,5702140.943278193
5455.92,1838235.294117652,1720306.9733564202
5455.93,6740196.078431382,4638812.515120714
5455.94,16544117.64705884,16139174.190981813
5455.95,21446078.431372568,19724205.265747063
5455.96,12867647.058823535,11964189.157806972
5455.97,12867647.058823535,11751829.2172615
5455.98,18995098.03921569,17383063.880491372
5455.99,15318627.450980416,15022126.918601053
5456.0,15318627.450980416,12837012.106416045
5456.01,12867647.058823535,13413449.32276585
5456.02,10416666.666666687,7293119.832791396
5456.03,612745.0980392268,1495627.577187264
5456.04,3063725.490196077,93168.12669422526
5456.05,612745.0980392268,890113.2352743159
5456.06,5514705.882352957,3521864.072773515
5456.07,-3063725.490196077,-3853165.477895502
5456.08,-12867647.058823507,-13935054.566687664
5456.09,-11642156.862745082,-12936450.073916543
5456.1,-11642156.862745082,-12667565.017987395
5456.11,-12867647.058823507,-13813996.410046026
5456.12,-11642156.862745082,-13135460.721714284
5456.13,-15318627.450980386,-15922074.367655434
5456.14,-18995098.03921569,-20457560.986743737
5456.15,-26348039.21568627,-27288880.684460174
5456.16,-31249999.999999985,-32155598.126147937
5456.17,-34926470.58823529,-36328220.76664755
5456.18,-43504901.96078431,-44194625.460789055
5456.19,-44730392.156862736,-45944669.97543971
5456.2,-41053921.56862745,-42168959.800617486
5456.21,-34926470.58823529,-35650066.061289296
5456.22,-25122549.019607846,-26559337.478007555
5456.23,-23897058.823529392,-24613985.351018492
5456.24,-23897058.823529392,-25063765.785259556
5456.25,-17769607.84313724,-18846377.3748784
5456.26,-10416666.666666657,-11318367.895286344
5456.27,-9191176.470588231,-10314325.672335949
5456.28,-11642156.862745082,-12709281.525969887
5456.29,-7965686.274509807,-8806150.958032258
5456.3,-6740196.078431353,-8003158.243209288
5456.31,-11642156.862745082,-12486349.414850358
5456.32,-5514705.882352928,-6523991.86017317
5456.33,612745.0980392268,-620285.8700568962
5456.34,-612745.0980391984,-1240140.0484962366
5456.35,3063725.490196077,1594074.1168326698
5456.36,1838235.294117652,1244608.2089439789
5456.37,4289215.686274531,2979908.154081971
5456.38,14093137.25490196,13230861.271856895
5456.39,16544117.64705884,15505072.648592418
5456.4,9191176.470588261,8154080.59731173
5456.41,1838235.294117652,828108.7854077303
5456.42,-1838235.2941176237,-2629356.2603658936
5456.43,612745.0980392268,-879252.3112759802
5456.44,-7965686.274509807,-8019046.132284952
5456.45,-16544117.647058811,-18877908.257046532
5456.46,-10416666.666666657,-9641487.98974249
5456.47,1838235.294117652,-1060663.1842592899
5456.48,-9191176.470588231,-8288243.264854785
5456.49,-6740196.078431353,-9240592.8424473
5456.5,-6740196.078431353,-6631810.507036859
5456.51,-4289215.686274502,-5775217.853438808
5456.52,-1838235.2941176237,-2683749.2013852033
5456.53,-3063725.490196077,-3823247.1824824926
5456.54,-3063725.490196077,-4298633.738154662
5456.55,-4289215.686274502,-4938071.107981777
5456.56,-5514705.882352928,-6652837.854221896
5456.57,-3063725.490196077,-3890389.2751850216
5456.58,-10416666.666666657,-11305822.42197703
5456.59,-20220588.235294115,-21319759.78560215
5456.6,-14093137.25490196,-14637896.403753398
5456.61,-7965686.274509807,-9418338.790947814
5456.62,-9191176.470588231,-9459029.640310649
5456.63,-3063725.490196077,-4603401.364815537
5456.64,-4289215.686274502,-4729272.805171516
5456.65,-4289215.686274502,-5407231.357768995
5456.66,-612745.0980391984,-1623230.6362199811
5456.67,612745.0980392268,112113.67986435494
5456.68,5514705.882352957,3985139.4177592853
5456.69,6740196.078431382,6581011.709718689
5456.7,7965686.274509807,6329491.281460868
5456.71,9191176.470588261,8929579.4223649
5456.72,5514705.882352957,4215588.477074979
5456.73,-1838235.2941176237,-2596211.280665178
5456.74,1838235.294117652,1143569.1771278863
5456.75,1838235.294117652,524296.4364382771
5456.76,-4289215.686274502,-4605713.6043319935
5456.77,-3063725.490196077,-4396691.261345102
5456.78,-4289215.686274502,-4947029.371258678
5456.79,-612745.0980391984,-1318391.4540352486
5456.8,4289215.686274531,2929111.344171808
5456.81,-612745.0980391984,-768053.0811693717
5456.82,-612745.0980391984,-2182730.5372659503
5456.83,-1838235.2941176237,-2106095.78340405
5456.84,-4289215.686274502,-5533504.824774259
5456.85,-7965686.274509807,-8513336.34318067
5456.86,-7965686.274509807,-9130248.001406208
5456.87,-7965686.274509807,-8266892.01567755
5456.88,-7965686.274509807,-9606809.166186178
5456.89,-6740196.078431353,-6448527.070185841
5456.9,1838235.294117652,-311837.62154323526
5456.91,-6740196.078431353,-6102834.557930117
5456.92,-10416666.666666657,-12706560.096326327
5456.93,-10416666.666666657,-9740992.22465264
5456.94,-4289215.686274502,-6540968.148999852
5456.95,-1838235.2941176237,-1258084.6103204463
5456.96,7965686.274509807,5920812.4234962985
5456.97,7965686.274509807,8148305.020213986
5456.98,5514705.882352957,4172549.8003313257
5456.99,-3063725.490196077,-3874076.3091858714
5457.0,-7965686.274509807,-8013525.668191966
5457.01,-6740196.078431353,-8933355.040956227
5457.02,-15318627.450980386,-14071782.533009177
5457.03,-12867647.058823507,-15960709.34851037
5457.04,-14093137.25490196,-12543952.850588856
5457.05,-14093137.25490196,-16701640.976716043
5457.06,-18995098.03921569,-18697330.266542487
5457.07,-9191176.470588231,-9951768.500695022
5457.08,-7965686.274509807,-9707110.549879977
5457.09,-14093137.25490196,-13080833.20810669
5457.1,-4289215.686274502,-7019312.719659498
5457.11,-1838235.2941176237,-882459.2397390897
5457.12,-612745.0980391984,-2254682.053649928
5457.13,-11642156.862745082,-12471969.715724785
5457.14,-12867647.058823507,-12505737.552507643
5457.15,3063725.490196077,653414.9313939653
5457.16,3063725.490196077,4199229.290458655
5457.17,7965686.274509807,5718607.788564915
5457.18,10416666.666666687,10632136.384068836
5457.19,11642156.86274511,10696085.464671057
5457.2,10416666.666666687,9398300.138338802
5457.21,5514705.882352957,5466051.819355752
5457.22,3063725.490196077,1638121.0697286476
5457.23,-1838235.2941176237,-1857344.1075999648
5457.24,-10416666.666666657,-11616120.625882834
5457.25,-20220588.235294115,-20499115.092564017
5457.26,-18995098.03921569,-19951047.262445964
5457.27,-12867647.058823507,-13286050.886704914
5457.28,-9191176.470588231,-10095629.348547416
5457.29,-11642156.862745082,-11988605.808346292
5457.3,-10416666.666666657,-11576769.342129722
5457.31,-10416666.666666657,-10231846.088868715
5457.32,-3063725.490196077,-5017203.279708841
5457.33,5514705.882352957,6622675.552135984
5457.34,10416666.666666687,7604716.753330061
5457.35,-1838235.2941176237,-227354.46964901927
5457.36,612745.0980392268,-2060156.284967462
5457.37,-1838235.2941176237,-1049194.2807771931
5457.38,4289215.686274531,3007205.9826339767
5457.39,7965686.274509807,7120439.073313342
5457.4,6740196.078431382,6924846.610391127
5457.41,9191176.470588261,7404312.447177656
5457.42,7965686.274509807,8382488.963240805
5457.43,10416666.666666687,9060897.405971276
5457.44,9191176.470588261,8695780.433889963
5457.45,11642156.86274511,11385365.435459988
5457.46,17769607.843137264,16197873.14774036
5457.47,10416666.666666687,11098331.88237063
5457.48,9191176.470588261,6850087.114473623
5457.49,9191176.470588261,10514545.550932208
5457.5,11642156.86274511,8793016.088522073
5457.51,4289215.686274531,5932269.481461716
5457.52,6740196.078431382,3907668.1473048893
5457.53,612745.0980392268,1852307.1176640026
5457.54,9191176.470588261,7196191.58423714
5457.55,7965686.274509807,8036643.865220133
5457.56,3063725.490196077,2367279.8543078904
5457.57,6740196.078431382,5632794.906948442
5457.58,12867647.058823535,13043108.067916054
5457.59,20220588.235294145,18681924.385694653
5457.6,21446078.431372568,21595805.07597675
5457.61,16544117.64705884,15408601.86051629
5457.62,9191176.470588261,8689805.777696112
5457.63,9191176.470588261,8866747.599388197
5457.64,9191176.470588261,7870845.052082651
5457.65,6740196.078431382,7152131.27516044
5457.66,10416666.666666687,8585153.792205002
5457.67,3063725.490196077,3669521.7820399567
5457.68,-612745.0980391984,-2225126.2250027163
5457.69,1838235.294117652,1825156.9090661572
5457.7,7965686.274509807,7286854.541146084
5457.71,6740196.078431382,5657398.988136201
5457.72,5514705.882352957,5808242.945492625
5457.73,10416666.666666687,8643119.160362858
5457.74,6740196.078431382,7364518.253994782
5457.75,7965686.274509807,6200780.246797281
5457.76,6740196.078431382,7149999.133553725
5457.77,12867647.058823535,11388904.76999791
5457.78,14093137.25490196,14248416.623344922
5457.79,7965686.274509807,6753772.714657336
5457.8,4289215.686274531,4104041.4337695283
5457.81,10416666.666666687,9764761.86152919
5457.82,9191176.470588261,8172174.900705153
5457.83,6740196.078431382,7103284.772946724
5457.84,12867647.058823535,10855298.953271525
5457.85,11642156.86274511,12684880.643115034
5457.86,14093137.25490196,11951447.176900683
5457.87,7965686.274509807,8477983.476792604
5457.88,7965686.274509807,6944218.227207555
5457.89,5514705.882352957,4587426.536800521
5457.9,-3063725.490196077,-2596534.187324742
5457.91,-5514705.882352928,-7657808.4540403085
5457.92,-10416666.666666657,-9147721.241599657
5457.93,-6740196.078431353,-9190465.845230415
5457.94,-12867647.058823507,-11723354.450682918
5457.95,-12867647.058823507,-14828620.451663902
5457.96,-9191176.470588231,-8791553.672165724
5457.97,-1838235.2941176237,-2885683.8010995393
5457.98,-3063725.490196077,-3657030.0532171954
5457.99,612745.0980392268,520853.29611591424
5458.0,3063725.490196077,1670202.5556680933
5458.01,-6740196.078431353,-6288407.879587835
5458.02,-6740196.078431353,-8331371.105443754
5458.03,-7965686.274509807,-7639441.353199554
5458.04,-9191176.470588231,-10349103.414694967
5458.05,-7965686.274509807,-8247598.653720095
5458.06,-4289215.686274502,-4770165.93396217
5458.07,-1838235.2941176237,-2743302.777553598
5458.08,612745.0980392268,623236.2788751464
5458.09,1838235.294117652,620157.9744220629
5458.1,612745.0980392268,743877.9993177818
5458.11,5514705.882352957,4345519.779278043
5458.12,4289215.686274531,4245099.540599252
5458.13,5514705.882352957,4643684.570116965
5458.14,7965686.274509807,7522421.023322121
5458.15,4289215.686274531,3919652.7312318212
5458.16,3063725.490196077,2066888.1744655608
5458.17,6740196.078431382,6941205.093393283
5458.18,7965686.274509807,6508221.181811076
5458.19,1838235.294117652,2291688.9021683396
5458.2,-612745.0980391984,-1997835.4087070152
5458.21,-3063725.490196077,-2979812.202947874
5458.22,5514705.882352957,4695636.183639966
5458.23,4289215.686274531,3802848.149239451
5458.24,-4289215.686274502,-4723804.128641755
5458.25,-612745.0980391984,-1181731.3450227992
5458.26,1838235.294117652,1267259.6285658714
5458.27,-4289215.686274502,-4695463.584472728
5458.28,-9191176.470588231,-9651845.621348932
5458.29,-9191176.470588231,-10140843.003201367
5458.3,-5514705.882352928,-5007806.48322564
5458.31,-3063725.490196077,-5169661.496954835
5458.32,-9191176.470588231,-7736650.116695943
5458.33,-4289215.686274502,-6763115.570240545
5458.34,-11642156.862745082,-10572408.181236606
5458.35,-10416666.666666657,-11856454.864927763
5458.36,-10416666.666666657,-10737255.103349024
5458.37,-9191176.470588231,-9333910.736682132
5458.38,-1838235.2941176237,-3009244.4081868823
5458.39,-3063725.490196077,-2953977.893572415
5458.4,-1838235.2941176237,-2740181.437207875
5458.41,4289215.686274531,3825384.731383645
5458.42,3063725.490196077,2781437.6901556235
5458.43,1838235.294117652,867209.63615981
5458.44,5514705.882352957,5549228.996164002
5458.45,12867647.058823535,11702514.080793928
5458.46,17769607.843137264,17930163.200438425
5458.47,20220588.235294145,18967230.576375514
5458.48,16544117.64705884,16691056.073049389
5458.49,17769607.843137264,16723387.940668723
5458.5,17769607.843137264,17453330.302477997
5458.51,21446078.431372568,21088161.945854172
5458.52,25122549.019607846,24006232.571489215
5458.53,14093137.25490196,14455188.25073652
5458.54,-3063725.490196077,-4586478.268959581
5458.55,-12867647.058823507,-12440484.868183665
5458.56,-1838235.2941176237,-3020243.7100472767
5458.57,5514705.882352957,5315648.046333228
5458.58,10416666.666666687,10020120.75144798
5458.59,18995098.03921569,17982140.19026323
5458.6,16544117.64705884,16905931.027754597
5458.61,9191176.470588261,7536154.957923979
5458.62,612745.0980392268,1500164.5780265366
5458.63,-612745.0980391984,-2553689.559576636
5458.64,-612745.0980391984,336911.7020578418
5458.65,10416666.666666687,8724374.1269028
5458.66,10416666.666666687,10850233.099566035
5458.67,10416666.666666687,9428466.169211937
5458.68,3063725.490196077,2783248.338420413
5458.69,-10416666.666666657,-10780041.9388526
5458.7,-17769607.84313724,-18401323.912555244
5458.71,-17769607.84313724,-17981996.74108862
5458.72,-12867647.058823507,-13452093.696854245
5458.73,-9191176.470588231,-9527270.584689317
5458.74,-11642156.862745082,-12143795.59686242
5458.75,-11642156.862745082,-12004743.752165588
5458.76,-4289215.686274502,-4745868.854322331
5458.77,612745.0980392268,145287.51146249785
5458.78,-1838235.2941176237,-2033853.0993801916
5458.79,-7965686.274509807,-8810393.52037108
5458.8,-10416666.666666657,-10154836.529813118
5458.81,-612745.0980391984,-1845955.70964143
5458.82,5514705.882352957,5967836.705532086
5458.83,5514705.882352957,4350833.0187108405
5458.84,-4289215.686274502,-4148623.5161483674
5458.85,-7965686.274509807,-8585779.079867382
5458.86,-6740196.078431353,-7221688.811240906
5458.87,-6740196.078431353,-6730195.982043378
5458.88,-1838235.2941176237,-2856812.527833727
5458.89,5514705.882352957,5901603.374350693
5458.9,9191176.470588261,7956861.525538048
5458.91,1838235.294117652,2280044.233957991
5458.92,-612745.0980391984,-1735213.0806835166
5458.93,-1838235.2941176237,-1581870.6935185355
5458.94,3063725.490196077,2188074.8748080432
5458.95,5514705.882352957,5507526.823048702
5458.96,4289215.686274531,3705392.1401931094
5458.97,612745.0980392268,311644.4956326845
5458.98,-4289215.686274502,-4493856.38604352
5458.99,-9191176.470588231,-9929051.64545057
5459.0,-9191176.470588231,-8825010.901872737
5459.01,-3063725.490196077,-4450804.854047552
5459.02,-4289215.686274502,-3186904.001271761
5459.03,-1838235.2941176237,-3935248.7946235896
5459.04,-9191176.470588231,-7505362.093684759
5459.05,-7965686.274509807,-10365494.457428515
5459.06,-9191176.470588231,-7555926.737009839
5459.07,-5514705.882352928,-7435728.402815522
5459.08,-10416666.666666657,-9630571.453195041
5459.09,-4289215.686274502,-5084602.61901351
5459.1,-3063725.490196077,-3480396.315956176
5459.11,-7965686.274509807,-7668521.0587552115
5459.12,-7965686.274509807,-9211438.769356545
5459.13,-12867647.058823507,-12078994.470026864
5459.14,-12867647.058823507,-14220597.31582261
5459.15,-12867647.058823507,-12287673.7306295
5459.16,-7965686.274509807,-8842743.458859045
5459.17,612745.0980392268,542951.8243647924
5459.18,7965686.274509807,7779704.645862567
5459.19,9191176.470588261,8489027.366244435
5459.2,16544117.64705884,16831033.304872304
5459.21,22671568.627450995,21728965.170665305
5459.22,15318627.450980416,15606561.39306483
5459.23,21446078.431372568,20697193.228164352
5459.24,27573529.411764726,27602993.441453114
5459.25,22671568.627450995,22110533.316701144
5459.26,21446078.431372568,21483125.436468873
5459.27,22671568.627450995,21916253.764827944
5459.28,14093137.25490196,14509125.43098257
5459.29,11642156.86274511,10475741.687205557
5459.3,7965686.274509807,8766626.41461849
5459.31,5514705.882352957,4133047.601964731
5459.32,612745.0980392268,1460321.7819972024
5459.33,4289215.686274531,3068773.001813285
5459.34,3063725.490196077,3634250.209978676
5459.35,-1838235.2941176237,-2688522.8058597757
5459.36,-7965686.274509807,-7725737.965432465
5459.37,-1838235.2941176237,-2405970.733555332
5459.38,612745.0980392268,724734.767130767
5459.39,-4289215.686274502,-4832478.239134058
5459.4,-9191176.470588231,-8998980.594439946
5459.41,-11642156.862745082,-12197527.522080418
5459.42,-15318627.450980386,-15224488.276069127
5459.43,-17769607.84313724,-17990056.763018914
5459.44,-21446078.431372542,-21813432.66700767
5459.45,-18995098.03921569,-18700079.283298846
5459.46,-16544117.647058811,-17264823.02173903
5459.47,-21446078.431372542,-21048436.361399617
5459.48,-14093137.25490196,-14597134.39947355
5459.49,-10416666.666666657,-10473643.901822388
5459.5,-12867647.058823507,-12805497.922478165
5459.51,-4289215.686274502,-4846107.849625631
5459.52,612745.0980392268,1042027.4971415017
5459.53,612745.0980392268,-164614.4629415147
5459.54,-612745.0980391984,-43066.98163824585
5459.55,-4289215.686274502,-5127827.753767555
5459.56,-6740196.078431353,-6110025.192517064
5459.57,1838235.294117652,1012767.0688329262
5459.58,-1838235.2941176237,-1285411.3867251042
5459.59,-5514705.882352928,-6174041.34982506
5459.6,-612745.0980391984,-220180.16569261078
5459.61,6740196.078431382,6185458.220740069
5459.62,3063725.490196077,3502839.7349583954
5459.63,612745.0980392268,-108438.72701973912
5459.64,4289215.686274531,4948563.598396639
5459.65,7965686.274509807,7179925.356629494
5459.66,-1838235.2941176237,-1402407.7813202008
5459.67,-7965686.274509807,-8103360.55694829
5459.68,-6740196.078431353,-7277812.884241321
5459.69,-3063725.490196077,-2020918.2674420543
5459.7,612745.0980392268,-1052746.7356845133
5459.71,-11642156.862745082,-9723990.073762983
5459.72,-10416666.666666657,-12484395.777650125
5459.73,-3063725.490196077,-1133451.1491471506
5459.74,10416666.666666687,8619212.163139006
5459.75,6740196.078431382,8309120.188254738
5459.76,9191176.470588261,7665540.037592736
5459.77,6740196.078431382,8266254.073225927
5459.78,10416666.666666687,8766241.722823462
5459.79,15318627.450980416,17029881.698029924
5459.8,22671568.627450995,20962326.028473068
5459.81,12867647.058823535,14433535.744024659
5459.82,17769607.843137264,16464741.623416418
5459.83,20220588.235294145,21244604.19414222
5459.84,20220588.235294145,19499298.81625628
5459.85,20220588.235294145,20762865.877571236
5459.86,21446078.431372568,21117858.22341189
5459.87,16544117.64705884,16743556.15363967
5459.88,9191176.470588261,9272752.318252018
5459.89,7965686.274509807,7699968.648995606
5459.9,22671568.627450995,23254510.481199354
5459.91,32475490.196078453,31825377.401275385
5459.92,21446078.431372568,22119169.444366436
5459.93,18995098.03921569,18689298.55273985
5459.94,18995098.03921569,19056291.837330863
5459.95,12867647.058823535,13281852.331872407
5459.96,6740196.078431382,6349489.8988637
5459.97,612745.0980392268,1033149.3954181105
5459.98,612745.0980392268,776270.4599745609
5459.99,612745.0980392268,152489.87111532886
