time_s,raw_uV,preproc_uV
5455.18,3063725.490196077,315272.05325711804
5455.19,-9191176.470588231,-10430150.981602306
5455.2,-11642156.862745082,-13814060.02623004
5455.21,-4289215.686274502,-6111630.321711563
5455.22,-4289215.686274502,-6093624.40820719
5455.23,-612745.0980391984,-2697178.428950272
5455.24,11642156.86274511,9932082.82238314
5455.25,12867647.058823535,10642298.733573053
5455.26,5514705.882352957,3910819.5478786672
5455.27,7965686.274509807,5609966.7959621055
5455.28,17769607.843137264,16154313.037369711
5455.29,27573529.411764726,25330916.675252255
5455.3,25122549.019607846,23154132.298472207
5455.31,20220588.235294145,18409810.499841057
5455.32,17769607.843137264,15301116.489009345
5455.33,10416666.666666687,9020728.062043713
5455.34,14093137.25490196,11270584.564372577
5455.35,18995098.03921569,17819681.14716237
5455.36,16544117.64705884,13489994.139676746
5455.37,12867647.058823535,11921597.914937295
5455.38,22671568.627450995,19321103.34359532
5455.39,22671568.627450995,21931239.09300369
5455.4,23897058.82352942,20415552.0438439
5455.41,18995098.03921569,18140481.806167655
5455.42,15318627.450980416,12155678.813673215
5455.43,11642156.86274511,10272994.285885477
5455.44,16544117.64705884,13922046.542892868
5455.45,11642156.86274511,9802785.493617656
5455.46,7965686.274509807,5583815.12960066
5455.47,14093137.25490196,12168708.194554029
5455.48,14093137.25490196,11683846.83902741
5455.49,4289215.686274531,2288677.338193584
5455.5,1838235.294117652,-309358.1776247189
5455.51,3063725.490196077,549536.7026472628
5455.52,-612745.0980391984,-2179966.597877986
5455.53,-5514705.882352928,-8514524.669720776
5455.54,-7965686.274509807,-9445659.542672398
5455.55,-3063725.490196077,-5672215.19769504
5455.56,-5514705.882352928,-7862635.7595432075
5455.57,-5514705.882352928,-7101241.237999678
5455.58,-3063725.490196077,-6282454.747705289
5455.59,-9191176.470588231,-10416342.245507361
5455.6,-4289215.686274502,-7252832.396642574
5455.61,-3063725.490196077,-5093409.500678159
5455.62,-612745.0980391984,-2617329.0739225126
5455.63,9191176.470588261,6408863.549390715
5455.64,9191176.470588261,7349600.795663945
5455.65,6740196.078431382,4443250.655205934
5455.66,6740196.078431382,3878298.328633903
5455.67,612745.0980392268,-528043.9408795687
5455.68,-612745.0980391984,-4364046.633500129
5455.69,-612745.0980391984,-1475556.315080592
5455.7,4289215.686274531,904079.0161987928
5455.71,-4289215.686274502,-6024439.349952623
5455.72,-9191176.470588231,-11562483.520922473
5455.73,-9191176.470588231,-11739663.732578574
5455.74,-10416666.666666657,-12495394.569989128
5455.75,-9191176.470588231,-11498170.663906159
5455.76,-10416666.666666657,-13168718.009458758
5455.77,-9191176.470588231,-10722352.383970335
5455.78,1838235.294117652,-1533682.7447835167
5455.79,612745.0980392268,-742213.7989737312
5455.8,4289215.686274531,1180509.2359857347
5455.81,14093137.25490196,12095269.55138785
5455.82,21446078.431372568,19056324.130185958
5455.83,23897058.82352942,21336628.500365037
5455.84,25122549.019607846,22872092.749532875
5455.85,25122549.019607846,22855098.54954334
5455.86,27573529.411764726,24642828.00743838
5455.87,28799019.60784315,27328238.97368882
5455.88,31250000.0,27612117.61744231
5455.89,36151960.78431373,35072026.30485196
5455.9,45955882.352941185,42296156.55813733
5455.91,31250000.0,29848753.04427948
5455.92,22671568.627450995,19544676.841643926
5455.93,26348039.2156863,24377249.30796179
5455.94,25122549.019607846,22499215.81257555
5455.95,21446078.431372568,19115317.522179294
5455.96,22671568.627450995,20256192.878517177
5455.97,16544117.64705884,14123412.954000192
5455.98,10416666.666666687,8054168.042750959
5455.99,7965686.274509807,5496903.120840493
5456.0,5514705.882352957,3289654.6051700776
5456.01,9191176.470588261,6473430.727481192
5456.02,4289215.686274531,2436985.2988736993
5456.03,-7965686.274509807,-11113980.014260698
5456.04,-14093137.25490196,-15529745.186658448
5456.05,-16544117.647058811,-19937960.835460447
5456.06,-26348039.21568627,-27789934.262692966
5456.07,-20220588.235294115,-23270346.194953255
5456.08,-14093137.25490196,-16157822.929738902
5456.09,-10416666.666666657,-12686604.678579858
5456.1,-6740196.078431353,-9560734.061212929
5456.11,-9191176.470588231,-10919605.97011126
5456.12,-4289215.686274502,-7332994.606924273
5456.13,1838235.294117652,3906.482098230191
5456.14,-612745.0980391984,-3331403.189987622
5456.15,-6740196.078431353,-8935911.989470659
5456.16,-3063725.490196077,-5533806.149027198
5456.17,1838235.294117652,-353647.7294015139
5456.18,4289215.686274531,1544097.260714846
5456.19,3063725.490196077,1279297.5480384578
5456.2,612745.0980392268,-2515493.5752712013
5456.21,-5514705.882352928,-7093110.407325521
5456.22,-9191176.470588231,-12179145.19541718
5456.23,-14093137.25490196,-16138895.027284257
5456.24,-10416666.666666657,-12728228.438204873
5456.25,-4289215.686274502,-7013979.767402248
5456.26,1838235.294117652,-24484.414668434652
5456.27,6740196.078431382,3953054.57595257
5456.28,-612745.0980391984,-2828487.978194448
5456.29,-612745.0980391984,-2706992.800880123
5456.3,6740196.078431382,3739965.0986471437
5456.31,1838235.294117652,386936.8352600699
5456.32,4289215.686274531,1020872.186315672
5456.33,9191176.470588261,7573993.364130357
5456.34,14093137.25490196,11431856.437305298
5456.35,22671568.627450995,20166503.26530616
5456.36,21446078.431372568,19747959.612948403
5456.37,3063725.490196077,-248895.81215293234
5456.38,-7965686.274509807,-9073932.616070554
5456.39,4289215.686274531,749491.7897425498
5456.4,4289215.686274531,3117936.734585061
5456.41,612745.0980392268,-2655104.443442765
5456.42,-7965686.274509807,-9479227.980821846
5456.43,-11642156.862745082,-14519594.230874803
5456.44,-7965686.274509807,-9807054.612457104
5456.45,-5514705.882352928,-8070578.808524406
5456.46,-12867647.058823507,-14987634.071543347
5456.47,-14093137.25490196,-16354306.016570618
5456.48,-14093137.25490196,-16438795.871212363
5456.49,-16544117.647058811,-18648232.649490908
5456.5,-15318627.450980386,-17659115.392754607
5456.51,-12867647.058823507,-15084792.398069073
5456.52,-4289215.686274502,-6432794.126972743
5456.53,3063725.490196077,701817.381353076
5456.54,-3063725.490196077,-5180667.585850512
5456.55,-6740196.078431353,-8913536.509842323
5456.56,-612745.0980391984,-3006997.7147528315
5456.57,3063725.490196077,1166238.845273668
5456.58,1838235.294117652,-684854.2695433069
5456.59,-612745.0980391984,-2529974.4996504835
5456.6,4289215.686274531,1944133.3557864525
5456.61,9191176.470588261,7150511.478891342
5456.62,14093137.25490196,11682675.561035061
5456.63,17769607.843137264,16079398.292745484
5456.64,15318627.450980416,12381632.709869744
5456.65,11642156.86274511,10545931.700305622
5456.66,17769607.843137264,14482536.91100157
5456.67,12867647.058823535,11778602.786835749
5456.68,11642156.86274511,8797775.132953867
5456.69,10416666.666666687,8626618.703881191
5456.7,7965686.274509807,5959807.335225359
5456.71,6740196.078431382,4260996.10300299
5456.72,4289215.686274531,2804597.3659771564
5456.73,3063725.490196077,362694.4723303547
5456.74,-612745.0980391984,-2003303.3220331636
5456.75,1838235.294117652,-831738.3637719731
5456.76,5514705.882352957,4109789.009636933
5456.77,5514705.882352957,2910225.3119969107
5456.78,1838235.294117652,358113.2111036567
5456.79,5514705.882352957,3117706.4811228546
5456.8,612745.0980392268,-1137202.7756663475
5456.81,-5514705.882352928,-7531851.614863579
5456.82,-1838235.2941176237,-3925972.093675788
5456.83,1838235.294117652,156133.30830367378
5456.84,4289215.686274531,1968955.259242077
5456.85,6740196.078431382,5286369.798244087
5456.86,7965686.274509807,5454778.386346025
5456.87,4289215.686274531,3076104.507123256
5456.88,3063725.490196077,367795.33921125473
5456.89,-612745.0980391984,-1661239.0916979462
5456.9,3063725.490196077,440989.6080434419
5456.91,6740196.078431382,5397217.301271981
5456.92,10416666.666666687,8390946.473485025
5456.93,10416666.666666687,8329015.887723823
5456.94,6740196.078431382,5549399.211541248
5456.95,3063725.490196077,362429.24940681574
5456.96,612745.0980392268,-229194.43001631822
5456.97,5514705.882352957,2927275.0154474345
5456.98,-612745.0980391984,-1903570.9285964293
5456.99,-9191176.470588231,-11023806.367486471
5457.0,-14093137.25490196,-16135751.14241694
5457.01,-15318627.450980386,-16476291.586063161
5457.02,-7965686.274509807,-10390062.307284664
5457.03,-4289215.686274502,-5314349.166674119
5457.04,-7965686.274509807,-10222883.90244039
5457.05,-18995098.03921569,-20281284.38893658
5457.06,-20220588.235294115,-22042136.16350517
5457.07,-9191176.470588231,-10945647.39908999
5457.08,-1838235.2941176237,-3079015.0967436624
5457.09,-4289215.686274502,-6635358.331284409
5457.1,-10416666.666666657,-11011372.592174154
5457.11,-6740196.078431353,-9524712.47289968
5457.12,612745.0980392268,211792.4439313319
5457.13,9191176.470588261,6669760.07628354
5457.14,3063725.490196077,2026267.817596107
5457.15,4289215.686274531,2714218.1869702027
5457.16,6740196.078431382,4798111.649285323
5457.17,612745.0980392268,-274169.5666030743
5457.18,3063725.490196077,1003979.8648265678
5457.19,3063725.490196077,1786359.0707045528
5457.2,-6740196.078431353,-7901839.414343099
5457.21,-11642156.862745082,-13924885.073375875
5457.22,-6740196.078431353,-6957676.922762535
5457.23,5514705.882352957,2720918.268558178
5457.24,1838235.294117652,1695123.0259270296
5457.25,-5514705.882352928,-7918903.615013775
5457.26,-12867647.058823507,-13551301.73717613
5457.27,-5514705.882352928,-7314166.954180106
5457.28,612745.0980392268,-424542.6582972889
5457.29,-1838235.2941176237,-3509993.528398511
5457.3,-612745.0980391984,-1487711.7899154024
5457.31,10416666.666666687,8511226.992434936
5457.32,10416666.666666687,9823603.76870421
5457.33,4289215.686274531,2256371.0853124745
5457.34,-3063725.490196077,-3595184.8081685374
5457.35,1838235.294117652,-53168.42066883207
5457.36,9191176.470588261,8460492.146475442
5457.37,14093137.25490196,12554406.605701922
5457.38,18995098.03921569,17875531.294497043
5457.39,22671568.627450995,21627766.18372262
5457.4,16544117.64705884,14950235.759193935
5457.41,12867647.058823535,12276164.550924158
5457.42,17769607.843137264,16016159.15961672
5457.43,14093137.25490196,13386300.25746702
5457.44,11642156.86274511,10451512.746140938
5457.45,11642156.86274511,10110061.344790889
5457.46,5514705.882352957,5299300.20642294
5457.47,3063725.490196077,831748.9622785801
5457.48,5514705.882352957,5563918.989954958
5457.49,10416666.666666687,8623181.508244816
5457.5,1838235.294117652,878746.3423776166
5457.51,-612745.0980391984,-981303.9662750888
5457.52,5514705.882352957,3275704.2775782743
5457.53,1838235.294117652,2278155.7856217665
5457.54,6740196.078431382,4536388.304387513
5457.55,16544117.64705884,16168716.384851145
5457.56,26348039.2156863,25571419.09053366
5457.57,17769607.843137264,15938492.957530463
5457.58,4289215.686274531,4634491.397933904
5457.59,12867647.058823535,10743969.424475932
5457.6,15318627.450980416,15209101.917767158
5457.61,16544117.64705884,15448044.922474599
5457.62,15318627.450980416,14193019.037480665
5457.63,9191176.470588261,8729040.332407646
5457.64,10416666.666666687,9460749.589007534
5457.65,11642156.86274511,10350473.845689852
5457.66,6740196.078431382,7071260.421947613
5457.67,3063725.490196077,618011.9909490136
5457.68,-9191176.470588231,-8142260.063357829
5457.69,-6740196.078431353,-9105819.137787264
5457.7,-6740196.078431353,-6360495.351012034
5457.71,-3063725.490196077,-4397039.878596862
5457.72,-6740196.078431353,-7237393.224499281
5457.73,-12867647.058823507,-13687094.63023764
5457.74,-5514705.882352928,-5911691.345412555
5457.75,6740196.078431382,5447580.737635423
5457.76,4289215.686274531,4530123.978372103
5457.77,4289215.686274531,2610881.39390988
5457.78,3063725.490196077,3282156.0095836795
5457.79,4289215.686274531,3184256.279613664
5457.8,3063725.490196077,2434438.275737294
5457.81,1838235.294117652,1715757.4802138815
5457.82,3063725.490196077,1696638.6767308386
5457.83,4289215.686274531,4591180.022613391
5457.84,10416666.666666687,9034910.790649269
5457.85,5514705.882352957,5671906.269524333
5457.86,3063725.490196077,1881029.4309510572
5457.87,4289215.686274531,4444988.402943743
5457.88,1838235.294117652,506773.40881797695
5457.89,-6740196.078431353,-6275679.490441037
5457.9,-5514705.882352928,-6988405.309498846
5457.91,-4289215.686274502,-3920533.7380367424
5457.92,-612745.0980391984,-1538771.6987895072
5457.93,-5514705.882352928,-5995950.886616047
5457.94,-11642156.862745082,-11495442.020916952
5457.95,-14093137.25490196,-15444267.210379034
5457.96,-21446078.431372542,-20755939.248809304
5457.97,-17769607.84313724,-19085772.258435197
5457.98,-11642156.862745082,-11424780.877892314
5457.99,-5514705.882352928,-6007389.200230788
5458.0,-5514705.882352928,-6096882.018284838
5458.01,-7965686.274509807,-7838336.216520771
5458.02,612745.0980392268,-150649.81250308573
5458.03,11642156.86274511,11597008.254806403
5458.04,10416666.666666687,10153635.600232182
5458.05,612745.0980392268,-3253.428766476496
5458.06,612745.0980392268,923659.0588375782
5458.07,9191176.470588261,8197408.9273583675
5458.08,4289215.686274531,4841029.452527696
5458.09,3063725.490196077,2005504.8035337876
5458.1,5514705.882352957,6130985.119278862
5458.11,6740196.078431382,5658354.688548753
5458.12,6740196.078431382,7487823.857999746
5458.13,12867647.058823535,11626280.639206197
5458.14,3063725.490196077,4040650.2401520605
5458.15,-1838235.2941176237,-3224389.0026811073
5458.16,612745.0980392268,1696592.7431011698
5458.17,6740196.078431382,5416295.918012912
5458.18,4289215.686274531,5222051.579940449
5458.19,6740196.078431382,5741579.3848091
5458.2,1838235.294117652,2428717.15486577
5458.21,3063725.490196077,2441823.35486363
5458.22,6740196.078431382,7074440.757744892
5458.23,3063725.490196077,2643348.5469320253
5458.24,-5514705.882352928,-5225107.030031028
5458.25,-6740196.078431353,-7109126.329978826
5458.26,-9191176.470588231,-8936719.929304728
5458.27,-9191176.470588231,-9367218.277746808
5458.28,-1838235.2941176237,-1869545.397428136
5458.29,6740196.078431382,6937261.1537263775
5458.3,6740196.078431382,6418573.905569938
5458.31,612745.0980392268,881051.8518861361
5458.32,-1838235.2941176237,-1846684.367798761
5458.33,-1838235.2941176237,-2151504.9907672806
5458.34,-5514705.882352928,-4740668.418364774
5458.35,-11642156.862745082,-12609176.187367273
5458.36,-12867647.058823507,-11749794.558105303
5458.37,-1838235.2941176237,-2628718.9132807204
5458.38,-6740196.078431353,-6237361.187176607
5458.39,-11642156.862745082,-11499788.997047886
5458.4,-9191176.470588231,-9577380.633556765
5458.41,-11642156.862745082,-10805719.963258166
5458.42,-5514705.882352928,-6183912.745109461
5458.43,3063725.490196077,3862722.78335425
5458.44,9191176.470588261,8742118.834297184
5458.45,9191176.470588261,9806162.592172496
5458.46,11642156.86274511,11240715.018706096
5458.47,14093137.25490196,14895312.88657562
5458.48,7965686.274509807,7303707.275776829
5458.49,-12867647.058823507,-11798967.319550598
5458.5,-15318627.450980386,-15956413.07564387
5458.51,-5514705.882352928,-4750732.308073638
5458.52,1838235.294117652,1827829.8505486336
5458.53,1838235.294117652,1861878.432099421
5458.54,-4289215.686274502,-3600837.8730984125
5458.55,-14093137.25490196,-14482501.587531043
5458.56,-16544117.647058811,-15770398.646330537
5458.57,-6740196.078431353,-6828558.497194533
5458.58,-3063725.490196077,-2774398.576391983
5458.59,4289215.686274531,4706579.997609236
5458.6,14093137.25490196,14068753.38033461
5458.61,7965686.274509807,8453283.420904385
5458.62,-612745.0980391984,-458160.1702245477
5458.63,-3063725.490196077,-2749777.593058087
5458.64,-1838235.2941176237,-1606601.2431514228
5458.65,-612745.0980391984,-52387.21674134716
5458.66,-3063725.490196077,-3371825.4963285197
5458.67,-5514705.882352928,-4152597.094971423
5458.68,-4289215.686274502,-5392344.8477574065
5458.69,-12867647.058823507,-10911348.465363732
5458.7,612745.0980392268,-679673.960082867
5458.71,12867647.058823535,14586827.744066723
5458.72,7965686.274509807,7306799.984079752
5458.73,-7965686.274509807,-7044328.176560029
5458.74,-12867647.058823507,-12696818.581775336
5458.75,-18995098.03921569,-18672242.699333232
5458.76,-18995098.03921569,-18503676.065520916
5458.77,-10416666.666666657,-10060254.530126838
5458.78,-10416666.666666657,-10191798.951478625
5458.79,-15318627.450980386,-14550374.145332975
5458.8,-14093137.25490196,-14227111.367959253
5458.81,-15318627.450980386,-14330207.441330295
5458.82,-12867647.058823507,-12999420.756548371
5458.83,-12867647.058823507,-12098757.616142882
5458.84,-14093137.25490196,-13816523.921963183
5458.85,-11642156.862745082,-11356840.743249528
5458.86,-9191176.470588231,-8423959.729270326
5458.87,-11642156.862745082,-11756067.098266833
5458.88,-17769607.84313724,-16719209.83337243
5458.89,-16544117.647058811,-16756283.372082308
5458.9,-12867647.058823507,-11897322.9472012
5458.91,-9191176.470588231,-9113469.646163512
5458.92,-9191176.470588231,-8662187.784245355
5458.93,-5514705.882352928,-4924982.415611422
5458.94,-1838235.2941176237,-1778457.1286164068
5458.95,612745.0980392268,1495622.6208606872
5458.96,6740196.078431382,6784474.670077699
5458.97,4289215.686274531,4918388.407453623
5458.98,-612745.0980391984,-86010.5296284086
5458.99,-1838235.2941176237,-1735584.4887527637
5459.0,-6740196.078431353,-5750631.677692903
5459.01,-7965686.274509807,-8124730.896338157
5459.02,-6740196.078431353,-5664266.680221155
5459.03,-5514705.882352928,-5634540.801538002
5459.04,-7965686.274509807,-6949478.164084848
5459.05,-1838235.2941176237,-1918433.5769277432
5459.06,3063725.490196077,4062421.1939168056
5459.07,612745.0980392268,625884.6452389406
5459.08,-5514705.882352928,-4795833.355027026
5459.09,-7965686.274509807,-7405992.720113082
5459.1,-10416666.666666657,-10432237.976576533
5459.11,-10416666.666666657,-9058361.967876755
5459.12,-9191176.470588231,-9819728.751694685
5459.13,-15318627.450980386,-13725004.591359692
5459.14,-10416666.666666657,-10775988.782056967
5459.15,-10416666.666666657,-9539685.290973434
5459.16,-10416666.666666657,-9755882.306860762
5459.17,-4289215.686274502,-4491237.146854428
5459.18,-4289215.686274502,-2722038.6772282445
5459.19,-1838235.2941176237,-2638120.3767404286
5459.2,-3063725.490196077,-1266523.7301500868
5459.21,-4289215.686274502,-4978712.277132316
5459.22,-9191176.470588231,-7763022.983334259
5459.23,-4289215.686274502,-4428740.972798953
5459.24,-1838235.2941176237,-1065844.0001364662
5459.25,-1838235.2941176237,-1305548.3000762959
5459.26,-4289215.686274502,-4096905.736264457
5459.27,-7965686.274509807,-7055092.868949704
5459.28,-10416666.666666657,-10287146.31132365
5459.29,-12867647.058823507,-12266172.524628315
5459.3,-12867647.058823507,-12125062.074868873
5459.31,-15318627.450980386,-15486137.307226222
5459.32,-18995098.03921569,-17552273.010396376
5459.33,-12867647.058823507,-13472639.697897693
5459.34,-12867647.058823507,-11371627.349606456
5459.35,-10416666.666666657,-10710716.313756702
5459.36,-10416666.666666657,-9475592.411780199
5459.37,-9191176.470588231,-8875134.532537453
5459.38,-5514705.882352928,-5090051.019312891
5459.39,-1838235.2941176237,-1173822.9138772765
5459.4,-3063725.490196077,-2867319.89535549
5459.41,-9191176.470588231,-8374318.4253837
5459.42,-9191176.470588231,-9140250.021039624
5459.43,-6740196.078431353,-5777059.67037224
5459.44,-6740196.078431353,-6762558.76323858
5459.45,-3063725.490196077,-2201412.2539923503
5459.46,5514705.882352957,5813585.810829105
5459.47,-612745.0980391984,-323545.5883180962
5459.48,-5514705.882352928,-4510127.879841244
5459.49,1838235.294117652,1416314.9001912556
5459.5,-3063725.490196077,-1530471.1028273674
5459.51,-3063725.490196077,-3754601.5357271726
5459.52,4289215.686274531,5790362.659345033
5459.53,11642156.86274511,11209096.628242232
5459.54,7965686.274509807,9031253.06008947
5459.55,9191176.470588261,9262316.529184839
5459.56,11642156.86274511,12174445.44282523
5459.57,10416666.666666687,11010370.289044324
5459.58,3063725.490196077,3079377.0361092524
5459.59,-6740196.078431353,-5635093.2446842175
5459.6,-6740196.078431353,-7171429.006024836
5459.61,-3063725.490196077,-1643815.0480421523
5459.62,4289215.686274531,3721853.4172019185
5459.63,4289215.686274531,5569609.129019424
5459.64,6740196.078431382,6552150.993618957
5459.65,7965686.274509807,8643623.393838791
5459.66,7965686.274509807,8488418.881735148
5459.67,1838235.294117652,1795474.5799378469
5459.68,-5514705.882352928,-4415449.533722268
5459.69,-1838235.2941176237,-2216452.370548133
5459.7,612745.0980392268,1759298.3372511365
5459.71,612745.0980392268,440816.00485451455
5459.72,-3063725.490196077,-2328513.795306868
5459.73,-1838235.2941176237,-1550741.7806756082
5459.74,-1838235.2941176237,-1523933.3560931603
5459.75,-4289215.686274502,-3738796.676143054
5459.76,-612745.0980391984,-406924.19973104156
5459.77,4289215.686274531,4814987.838880463
5459.78,5514705.882352957,5734990.424061848
5459.79,7965686.274509807,8521256.970009727
5459.8,11642156.86274511,11666100.521588653
5459.81,6740196.078431382,7593591.857205087
5459.82,4289215.686274531,3988928.6624813457
5459.83,7965686.274509807,9039341.396684429
5459.84,11642156.86274511,11275262.433685623
5459.85,6740196.078431382,7658282.525104925
5459.86,9191176.470588261,9111456.488665977
5459.87,12867647.058823535,13447801.614752812
5459.88,23897058.82352942,24001153.50836862
5459.89,36151960.78431373,36713838.237531275
5459.9,27573529.411764726,27443222.99589083
5459.91,9191176.470588261,10135129.299904326
5459.92,10416666.666666687,9843721.651867986
5459.93,9191176.470588261,10488246.62749436
5459.94,7965686.274509807,7193302.0672640195
5459.95,11642156.86274511,12917662.633629797
5459.96,17769607.843137264,17171913.73265657
5459.97,10416666.666666687,11399337.744614596
5459.98,5514705.882352957,5183252.618179929
5459.99,3063725.490196077,3869286.379890073
