time_sec,cca_corr1,cca_corr2,subject,stage,time_bin
32430.0,0.911722404134806,0.5164291812377109,apples-240021,N2,"(32400.0, 33000.0]"
32460.0,0.9337688288673948,0.608679331113846,apples-240021,N2,"(32400.0, 33000.0]"
32490.0,0.9097730651963318,0.5784857491056653,apples-240021,N2,"(32400.0, 33000.0]"
32520.0,0.8874504267299446,0.6510437612085133,apples-240021,N2,"(32400.0, 33000.0]"
32550.0,0.8948001631430481,0.6744386571672291,apples-240021,N2,"(32400.0, 33000.0]"
32580.0,0.8881137142327505,0.597814204954271,apples-240021,N2,"(32400.0, 33000.0]"
32610.0,0.9412949848333796,0.5418127853883936,apples-240021,N2,"(32400.0, 33000.0]"
32640.0,0.9261982953329668,0.6418539675429705,apples-240021,N2,"(32400.0, 33000.0]"
32670.0,0.8870931397094148,0.6285653803830106,apples-240021,N2,"(32400.0, 33000.0]"
32700.0,0.9100738524272176,0.6410517394636785,apples-240021,N2,"(32400.0, 33000.0]"
32730.0,0.9173413460568508,0.5426749666757447,apples-240021,N2,"(32400.0, 33000.0]"
32760.0,0.9338209726072618,0.6092951655239703,apples-240021,N2,"(32400.0, 33000.0]"
32790.0,0.9275142569443704,0.52410225226934,apples-240021,N2,"(32400.0, 33000.0]"
32820.0,0.9060949661352782,0.6723505190251652,apples-240021,N2,"(32400.0, 33000.0]"
32850.0,0.9210276426406035,0.5651981086789295,apples-240021,N2,"(32400.0, 33000.0]"
32880.0,0.578051401864682,0.2817481908916226,apples-240021,N2,"(32400.0, 33000.0]"
1170.0,0.6142294731716924,0.4855887761260699,apples-140009,N1,"(600.0, 1200.0]"
1200.0,0.6462184865742192,0.4454338406578004,apples-140009,N1,"(600.0, 1200.0]"
1230.0,0.4895272844441172,0.359772832005271,apples-140009,N1,"(1200.0, 1800.0]"
1260.0,0.5063279628021874,0.3623529371687722,apples-140009,N1,"(1200.0, 1800.0]"
1290.0,0.6334173710481604,0.4439122176154761,apples-140009,N1,"(1200.0, 1800.0]"
1320.0,0.5698903827585529,0.3588248682880443,apples-140009,N1,"(1200.0, 1800.0]"
1530.0,0.6545912997340858,0.511154701591979,apples-140009,N1,"(1200.0, 1800.0]"
1560.0,0.6997770121669538,0.4305470129144327,apples-140009,N1,"(1200.0, 1800.0]"
1710.0,0.6040915462476487,0.2630432817777441,apples-140009,N1,"(1200.0, 1800.0]"
1740.0,0.5916236185826083,0.3274229013043674,apples-140009,N1,"(1200.0, 1800.0]"
1770.0,0.5912790894273469,0.3167695662905295,apples-140009,N1,"(1200.0, 1800.0]"
1800.0,0.5526578143612118,0.3900100612127539,apples-140009,N1,"(1200.0, 1800.0]"
1830.0,0.5511595878926003,0.3525993867818204,apples-140009,N1,"(1800.0, 2400.0]"
4140.0,0.6658219489009884,0.5345489703885252,apples-140009,N1,"(3600.0, 4200.0]"
6030.0,0.7060481006926304,0.360511492941628,apples-140009,N1,"(6000.0, 6600.0]"
6060.0,0.6463493496606385,0.4839289875259773,apples-140009,N1,"(6000.0, 6600.0]"
6090.0,0.7154239800140506,0.6480328064489601,apples-140009,N1,"(6000.0, 6600.0]"
6690.0,0.5856985360565605,0.5128933538309317,apples-140009,N1,"(6600.0, 7200.0]"
6720.0,0.782171152866523,0.674832606041189,apples-140009,N1,"(6600.0, 7200.0]"
9960.0,0.6146610207291258,0.3565649472059822,apples-140009,N1,"(9600.0, 10200.0]"
9990.0,0.7163326502978181,0.4090801188984352,apples-140009,N1,"(9600.0, 10200.0]"
12090.0,0.687053064261282,0.5642418801048352,apples-140009,N1,"(12000.0, 12600.0]"
12120.0,0.7087760515665357,0.5955655993559211,apples-140009,N1,"(12000.0, 12600.0]"
12300.0,0.7636021956603773,0.6395762092337776,apples-140009,N1,"(12000.0, 12600.0]"
12330.0,0.7723928475960029,0.6726663409398448,apples-140009,N1,"(12000.0, 12600.0]"
12360.0,0.6703357731424487,0.5403663364718867,apples-140009,N1,"(12000.0, 12600.0]"
12810.0,0.7025530165902193,0.5909627063428726,apples-140009,N1,"(12600.0, 13200.0]"
12840.0,0.6967931374242116,0.632461561294976,apples-140009,N1,"(12600.0, 13200.0]"
16380.0,0.6368725407938318,0.582070722449459,apples-140009,N1,"(16200.0, 16800.0]"
16410.0,0.6574013434495292,0.5688138816867231,apples-140009,N1,"(16200.0, 16800.0]"
16440.0,0.6591331693959326,0.5439532432180184,apples-140009,N1,"(16200.0, 16800.0]"
16470.0,0.5812906903259564,0.4025806280770611,apples-140009,N1,"(16200.0, 16800.0]"
16500.0,0.5986513816417623,0.5150473264043788,apples-140009,N1,"(16200.0, 16800.0]"
16530.0,0.6464178113683258,0.5804114419174232,apples-140009,N1,"(16200.0, 16800.0]"
16560.0,0.6890950797917236,0.5780656349704628,apples-140009,N1,"(16200.0, 16800.0]"
16590.0,0.6684172871242143,0.6074179626461078,apples-140009,N1,"(16200.0, 16800.0]"
16620.0,0.7102796286394738,0.6187783293565442,apples-140009,N1,"(16200.0, 16800.0]"
16650.0,0.6410344986650741,0.5413854591727177,apples-140009,N1,"(16200.0, 16800.0]"
16680.0,0.741066923203641,0.5470974790515065,apples-140009,N1,"(16200.0, 16800.0]"
16710.0,0.697403209458398,0.5147078668587632,apples-140009,N1,"(16200.0, 16800.0]"
17850.0,0.6824749037058873,0.6410317116388775,apples-140009,N1,"(17400.0, 18000.0]"
17880.0,0.7310318331519357,0.5888231608080603,apples-140009,N1,"(17400.0, 18000.0]"
19020.0,0.7359524316174356,0.6257233014019182,apples-140009,N1,"(18600.0, 19200.0]"
19050.0,0.8000501935112855,0.6425119715243873,apples-140009,N1,"(18600.0, 19200.0]"
19080.0,0.7421983560690755,0.6358995129558198,apples-140009,N1,"(18600.0, 19200.0]"
19110.0,0.7800463044393326,0.5552509396584041,apples-140009,N1,"(18600.0, 19200.0]"
19140.0,0.7564545463691676,0.6208940177636881,apples-140009,N1,"(18600.0, 19200.0]"
19170.0,0.7349636397751479,0.5810393550508881,apples-140009,N1,"(18600.0, 19200.0]"
22980.0,0.753366133103584,0.4437755411678018,apples-140009,N1,"(22800.0, 23400.0]"
23010.0,0.7521174682455626,0.6350156948399497,apples-140009,N1,"(22800.0, 23400.0]"
23040.0,0.8206336595503441,0.616297730149093,apples-140009,N1,"(22800.0, 23400.0]"
23310.0,0.6444890927858028,0.5866308968498587,apples-140009,N1,"(22800.0, 23400.0]"
24540.0,0.80793962690155,0.5876011434251798,apples-140009,N1,"(24000.0, 24600.0]"
24570.0,0.7772649702577838,0.6393318791598468,apples-140009,N1,"(24000.0, 24600.0]"
27030.0,0.7867297246913384,0.6022274445658728,apples-140009,N1,"(27000.0, 27600.0]"
27060.0,0.8047118117107153,0.5836626278935914,apples-140009,N1,"(27000.0, 27600.0]"
27150.0,0.7833531539912307,0.6376693090535706,apples-140009,N1,"(27000.0, 27600.0]"
1350.0,0.4483758157185384,0.169746218220567,apples-140009,N2,"(1200.0, 1800.0]"
1860.0,0.547321891194641,0.4468133660984517,apples-140009,N2,"(1800.0, 2400.0]"
1890.0,0.6057097645205232,0.3724277131824753,apples-140009,N2,"(1800.0, 2400.0]"
1920.0,0.5425226223863975,0.3768044021993065,apples-140009,N2,"(1800.0, 2400.0]"
1950.0,0.647716114973773,0.401867782702411,apples-140009,N2,"(1800.0, 2400.0]"
1980.0,0.5918792538477773,0.2494243689152186,apples-140009,N2,"(1800.0, 2400.0]"
2010.0,0.6050076629548186,0.4630427713327357,apples-140009,N2,"(1800.0, 2400.0]"
2040.0,0.687040254371936,0.3774705707685841,apples-140009,N2,"(1800.0, 2400.0]"
2070.0,0.6097561306077903,0.3044488171512652,apples-140009,N2,"(1800.0, 2400.0]"
2100.0,0.5641433757589186,0.4322317908363807,apples-140009,N2,"(1800.0, 2400.0]"
2130.0,0.594331068388922,0.3401819823513653,apples-140009,N2,"(1800.0, 2400.0]"
2160.0,0.6321344363558349,0.4705254958108282,apples-140009,N2,"(1800.0, 2400.0]"
2190.0,0.6854006960606035,0.4821121428787479,apples-140009,N2,"(1800.0, 2400.0]"
2220.0,0.689694086907322,0.3261879387683383,apples-140009,N2,"(1800.0, 2400.0]"
2250.0,0.6011916039749435,0.4418475794112908,apples-140009,N2,"(1800.0, 2400.0]"
2280.0,0.6551588468478887,0.3924739403982391,apples-140009,N2,"(1800.0, 2400.0]"
2310.0,0.6827157713800257,0.4392234182657353,apples-140009,N2,"(1800.0, 2400.0]"
2340.0,0.7865994801847435,0.5380483369320272,apples-140009,N2,"(1800.0, 2400.0]"
2370.0,0.685628021396639,0.433357733252602,apples-140009,N2,"(1800.0, 2400.0]"
2400.0,0.6564098470036076,0.4795109018308839,apples-140009,N2,"(1800.0, 2400.0]"
2430.0,0.6932129471450713,0.5920145932573307,apples-140009,N2,"(2400.0, 3000.0]"
2460.0,0.6543007248258836,0.4498625590675459,apples-140009,N2,"(2400.0, 3000.0]"
2490.0,0.6966010879719907,0.3866320523025961,apples-140009,N2,"(2400.0, 3000.0]"
2520.0,0.613904543848128,0.4318674787020286,apples-140009,N2,"(2400.0, 3000.0]"
2550.0,0.6266783056851372,0.2733533921525402,apples-140009,N2,"(2400.0, 3000.0]"
2580.0,0.5337589531779245,0.2742580358804005,apples-140009,N2,"(2400.0, 3000.0]"
2610.0,0.6531365307656785,0.343995243127173,apples-140009,N2,"(2400.0, 3000.0]"
2640.0,0.6992341588328252,0.2376653835467084,apples-140009,N2,"(2400.0, 3000.0]"
2670.0,0.5616301596858534,0.4548486395043942,apples-140009,N2,"(2400.0, 3000.0]"
2700.0,0.6834163781722165,0.5171407948203288,apples-140009,N2,"(2400.0, 3000.0]"
2730.0,0.6228069246551651,0.5279178668577882,apples-140009,N2,"(2400.0, 3000.0]"
2760.0,0.6948978278722143,0.4923288893106028,apples-140009,N2,"(2400.0, 3000.0]"
2790.0,0.7041346783407512,0.5012827497537304,apples-140009,N2,"(2400.0, 3000.0]"
2820.0,0.7684138318051027,0.5280172678787669,apples-140009,N2,"(2400.0, 3000.0]"
2850.0,0.7540847622423706,0.63384347949335,apples-140009,N2,"(2400.0, 3000.0]"
2880.0,0.7201124368083882,0.5280386467585048,apples-140009,N2,"(2400.0, 3000.0]"
2910.0,0.7532902823085141,0.5876581672295697,apples-140009,N2,"(2400.0, 3000.0]"
2940.0,0.747174533705439,0.5447099050071865,apples-140009,N2,"(2400.0, 3000.0]"
3000.0,0.5628744289960367,0.4950078204155431,apples-140009,N2,"(2400.0, 3000.0]"
3030.0,0.6707273544235558,0.4825560236413081,apples-140009,N2,"(3000.0, 3600.0]"
3060.0,0.6112440422575446,0.4319545358621288,apples-140009,N2,"(3000.0, 3600.0]"
3090.0,0.7310768340655373,0.5169366159792634,apples-140009,N2,"(3000.0, 3600.0]"
3120.0,0.71107932340883,0.555401937473237,apples-140009,N2,"(3000.0, 3600.0]"
3150.0,0.7439924501634435,0.5168601582378374,apples-140009,N2,"(3000.0, 3600.0]"
3180.0,0.7690902955281049,0.5621587474523612,apples-140009,N2,"(3000.0, 3600.0]"
3240.0,0.784040764479893,0.5173331999072674,apples-140009,N2,"(3000.0, 3600.0]"
3300.0,0.7820619437074332,0.6089772445776804,apples-140009,N2,"(3000.0, 3600.0]"
3360.0,0.7655225386364769,0.6223276651188756,apples-140009,N2,"(3000.0, 3600.0]"
3420.0,0.7827910125037167,0.6252464834643355,apples-140009,N2,"(3000.0, 3600.0]"
3450.0,0.799343427068986,0.5488947111130305,apples-140009,N2,"(3000.0, 3600.0]"
3480.0,0.774538367052871,0.5415452884320764,apples-140009,N2,"(3000.0, 3600.0]"
3510.0,0.7386340473347232,0.4801471521079827,apples-140009,N2,"(3000.0, 3600.0]"
3570.0,0.7969868451308019,0.5516273605346455,apples-140009,N2,"(3000.0, 3600.0]"
3600.0,0.7548656192918273,0.632750177391228,apples-140009,N2,"(3000.0, 3600.0]"
3690.0,0.7174710605296946,0.5650034943594104,apples-140009,N2,"(3600.0, 4200.0]"
3750.0,0.7580778413817885,0.4487236428180545,apples-140009,N2,"(3600.0, 4200.0]"
3780.0,0.7252234496634689,0.5988424474269277,apples-140009,N2,"(3600.0, 4200.0]"
3810.0,0.7777643164518933,0.6184148805762935,apples-140009,N2,"(3600.0, 4200.0]"
3840.0,0.7370350980372757,0.6446564209198269,apples-140009,N2,"(3600.0, 4200.0]"
3870.0,0.6964937668555771,0.56229476198772,apples-140009,N2,"(3600.0, 4200.0]"
3900.0,0.7667276500053032,0.4809500164807355,apples-140009,N2,"(3600.0, 4200.0]"
3930.0,0.7415620900724352,0.6070690250714381,apples-140009,N2,"(3600.0, 4200.0]"
3960.0,0.7192831561664167,0.6401946531124767,apples-140009,N2,"(3600.0, 4200.0]"
3990.0,0.7845224600178436,0.5202940033386879,apples-140009,N2,"(3600.0, 4200.0]"
4020.0,0.7415580147586405,0.4431832147298406,apples-140009,N2,"(3600.0, 4200.0]"
4050.0,0.7204091904676841,0.5981730235673689,apples-140009,N2,"(3600.0, 4200.0]"
4080.0,0.7804562219108009,0.5278390230899068,apples-140009,N2,"(3600.0, 4200.0]"
4110.0,0.6465687208181978,0.541002571242728,apples-140009,N2,"(3600.0, 4200.0]"
4170.0,0.6675457950467288,0.5440459674397791,apples-140009,N2,"(3600.0, 4200.0]"
4200.0,0.7353244036920752,0.5130100898546189,apples-140009,N2,"(3600.0, 4200.0]"
4230.0,0.7387425216463265,0.5908118627337894,apples-140009,N2,"(4200.0, 4800.0]"
4260.0,0.6926572042024703,0.5574903570726507,apples-140009,N2,"(4200.0, 4800.0]"
4290.0,0.6547711438526007,0.5418791918708764,apples-140009,N2,"(4200.0, 4800.0]"
4320.0,0.7206731771339786,0.5127962801027118,apples-140009,N2,"(4200.0, 4800.0]"
4350.0,0.5887285831289887,0.4843895357571208,apples-140009,N2,"(4200.0, 4800.0]"
4380.0,0.6458252020276345,0.497980422183457,apples-140009,N2,"(4200.0, 4800.0]"
4410.0,0.6625676015744392,0.6057305922283642,apples-140009,N2,"(4200.0, 4800.0]"
4440.0,0.6882176848183066,0.5716924307541777,apples-140009,N2,"(4200.0, 4800.0]"
4470.0,0.6819422687627096,0.5519131000710581,apples-140009,N2,"(4200.0, 4800.0]"
4500.0,0.6921514435162481,0.5396747659383869,apples-140009,N2,"(4200.0, 4800.0]"
4530.0,0.7304105707135702,0.5420764704828663,apples-140009,N2,"(4200.0, 4800.0]"
4560.0,0.7370728179145614,0.5788565898050143,apples-140009,N2,"(4200.0, 4800.0]"
4590.0,0.7203357892855623,0.5622358633493169,apples-140009,N2,"(4200.0, 4800.0]"
4620.0,0.7354297981917683,0.5307866501225718,apples-140009,N2,"(4200.0, 4800.0]"
4650.0,0.7127595374445296,0.6578637836191618,apples-140009,N2,"(4200.0, 4800.0]"
4680.0,0.7051949124680038,0.6152877163938216,apples-140009,N2,"(4200.0, 4800.0]"
4710.0,0.7809348820911514,0.511205445081806,apples-140009,N2,"(4200.0, 4800.0]"
4740.0,0.7518368991346045,0.6584796092087709,apples-140009,N2,"(4200.0, 4800.0]"
4770.0,0.7770579665365238,0.5330704015379367,apples-140009,N2,"(4200.0, 4800.0]"
4800.0,0.7430122334891379,0.5315788915001325,apples-140009,N2,"(4200.0, 4800.0]"
4830.0,0.7923702609943839,0.6030960986047856,apples-140009,N2,"(4800.0, 5400.0]"
4860.0,0.7599144005371826,0.6001504309220286,apples-140009,N2,"(4800.0, 5400.0]"
4920.0,0.7223630503413503,0.543238759221196,apples-140009,N2,"(4800.0, 5400.0]"
4950.0,0.8374786453436294,0.5796293920567162,apples-140009,N2,"(4800.0, 5400.0]"
4980.0,0.7506286466554107,0.5773732451100803,apples-140009,N2,"(4800.0, 5400.0]"
5070.0,0.7292858836200996,0.5939935859698257,apples-140009,N2,"(4800.0, 5400.0]"
5100.0,0.7337397925289424,0.4405104519004381,apples-140009,N2,"(4800.0, 5400.0]"
5130.0,0.7362552215627731,0.5605141322160808,apples-140009,N2,"(4800.0, 5400.0]"
5160.0,0.7436634617414154,0.5756415087759564,apples-140009,N2,"(4800.0, 5400.0]"
5190.0,0.7510566958616087,0.4479961024129094,apples-140009,N2,"(4800.0, 5400.0]"
5220.0,0.7741103815871656,0.6585988548270969,apples-140009,N2,"(4800.0, 5400.0]"
5250.0,0.8188802761732938,0.6077582959755284,apples-140009,N2,"(4800.0, 5400.0]"
5280.0,0.7643257438331359,0.5646720364770744,apples-140009,N2,"(4800.0, 5400.0]"
5310.0,0.763239617218994,0.5955595514334752,apples-140009,N2,"(4800.0, 5400.0]"
5340.0,0.7236069427689789,0.5597324544748008,apples-140009,N2,"(4800.0, 5400.0]"
5370.0,0.7561410998852345,0.5539964702124529,apples-140009,N2,"(4800.0, 5400.0]"
5400.0,0.7558212722644411,0.6097663336398172,apples-140009,N2,"(4800.0, 5400.0]"
5430.0,0.731354712232072,0.5821650806960214,apples-140009,N2,"(5400.0, 6000.0]"
5460.0,0.5601197711156688,0.4388896789013707,apples-140009,N2,"(5400.0, 6000.0]"
5490.0,0.6557832027429864,0.5948248335436471,apples-140009,N2,"(5400.0, 6000.0]"
5520.0,0.6485512989696245,0.5458311694025858,apples-140009,N2,"(5400.0, 6000.0]"
5550.0,0.5858289475079178,0.3536595277620046,apples-140009,N2,"(5400.0, 6000.0]"
6120.0,0.6659680340312448,0.5574448509432554,apples-140009,N2,"(6000.0, 6600.0]"
6150.0,0.6302295328410135,0.5018032841994685,apples-140009,N2,"(6000.0, 6600.0]"
6180.0,0.7144350195996518,0.6098699070712087,apples-140009,N2,"(6000.0, 6600.0]"
6210.0,0.6263602712182667,0.2967210925706868,apples-140009,N2,"(6000.0, 6600.0]"
6240.0,0.6487580363541242,0.4382912912466072,apples-140009,N2,"(6000.0, 6600.0]"
6270.0,0.646096739870213,0.5662018655522527,apples-140009,N2,"(6000.0, 6600.0]"
6300.0,0.6992622544399658,0.4423543909177627,apples-140009,N2,"(6000.0, 6600.0]"
6330.0,0.6714626592367503,0.6498132989137231,apples-140009,N2,"(6000.0, 6600.0]"
6360.0,0.660798237868882,0.3347012655996318,apples-140009,N2,"(6000.0, 6600.0]"
6390.0,0.6835211050900083,0.613357151561515,apples-140009,N2,"(6000.0, 6600.0]"
6420.0,0.6812705913402116,0.6173657959097283,apples-140009,N2,"(6000.0, 6600.0]"
6750.0,0.7280012952511755,0.6072267407955536,apples-140009,N2,"(6600.0, 7200.0]"
6780.0,0.8137592600827794,0.6931728916429994,apples-140009,N2,"(6600.0, 7200.0]"
6810.0,0.8012823917981509,0.5965005041060227,apples-140009,N2,"(6600.0, 7200.0]"
6840.0,0.7536914777627604,0.6665980997124751,apples-140009,N2,"(6600.0, 7200.0]"
6870.0,0.7666668081588262,0.6920273257557864,apples-140009,N2,"(6600.0, 7200.0]"
6900.0,0.8228940070872883,0.6062890861395135,apples-140009,N2,"(6600.0, 7200.0]"
6930.0,0.7942588911898344,0.6979518652483025,apples-140009,N2,"(6600.0, 7200.0]"
6960.0,0.8324884168662501,0.6514338002754395,apples-140009,N2,"(6600.0, 7200.0]"
6990.0,0.8139278126754967,0.6519987219003198,apples-140009,N2,"(6600.0, 7200.0]"
7020.0,0.7588760051407379,0.5643062369757776,apples-140009,N2,"(6600.0, 7200.0]"
7050.0,0.8290155488756309,0.6362503456558487,apples-140009,N2,"(6600.0, 7200.0]"
7080.0,0.7972855065182174,0.6522472178764616,apples-140009,N2,"(6600.0, 7200.0]"
7110.0,0.7715439314913117,0.6297597716583051,apples-140009,N2,"(6600.0, 7200.0]"
7140.0,0.7387597140629092,0.6487407871416164,apples-140009,N2,"(6600.0, 7200.0]"
7170.0,0.8269343532610534,0.665271898071908,apples-140009,N2,"(6600.0, 7200.0]"
7200.0,0.7742282157058932,0.6597033492029153,apples-140009,N2,"(6600.0, 7200.0]"
7230.0,0.7711999862785436,0.6367971423707591,apples-140009,N2,"(7200.0, 7800.0]"
7260.0,0.7857343349437382,0.5064138613447359,apples-140009,N2,"(7200.0, 7800.0]"
7290.0,0.8039901616037106,0.6315361475153107,apples-140009,N2,"(7200.0, 7800.0]"
7320.0,0.7933427809594162,0.6179853774483154,apples-140009,N2,"(7200.0, 7800.0]"
7350.0,0.798244697322277,0.6326893744889286,apples-140009,N2,"(7200.0, 7800.0]"
7380.0,0.5163514115162154,0.1987373125034635,apples-140009,N2,"(7200.0, 7800.0]"
7410.0,0.7040671428663684,0.5835595335119852,apples-140009,N2,"(7200.0, 7800.0]"
7440.0,0.791509795278559,0.619233653652681,apples-140009,N2,"(7200.0, 7800.0]"
7470.0,0.8216084945218901,0.5788881149300437,apples-140009,N2,"(7200.0, 7800.0]"
7500.0,0.8158825799497251,0.6302282330064163,apples-140009,N2,"(7200.0, 7800.0]"
7530.0,0.7963481508890307,0.6168488031497579,apples-140009,N2,"(7200.0, 7800.0]"
7560.0,0.8254930347707007,0.6276462186116957,apples-140009,N2,"(7200.0, 7800.0]"
7590.0,0.8049529784793636,0.6232605934489543,apples-140009,N2,"(7200.0, 7800.0]"
7620.0,0.7947795197517014,0.6469106087813312,apples-140009,N2,"(7200.0, 7800.0]"
7650.0,0.8465933637467061,0.4575345458070717,apples-140009,N2,"(7200.0, 7800.0]"
7680.0,0.7954321259440407,0.6357042710340587,apples-140009,N2,"(7200.0, 7800.0]"
7710.0,0.7942489719295209,0.616898267441651,apples-140009,N2,"(7200.0, 7800.0]"
7740.0,0.7838965271561668,0.5941984913853331,apples-140009,N2,"(7200.0, 7800.0]"
7770.0,0.7668251878203487,0.5863610832497459,apples-140009,N2,"(7200.0, 7800.0]"
7830.0,0.7738293594407589,0.5494575369606266,apples-140009,N2,"(7800.0, 8400.0]"
7860.0,0.804425845666727,0.5823659320578928,apples-140009,N2,"(7800.0, 8400.0]"
7890.0,0.816671255798784,0.4947406842362375,apples-140009,N2,"(7800.0, 8400.0]"
7920.0,0.6099524629440454,0.3726169065864273,apples-140009,N2,"(7800.0, 8400.0]"
7950.0,0.6141112981341401,0.5609576622569145,apples-140009,N2,"(7800.0, 8400.0]"
7980.0,0.5458263475484288,0.4708097272133858,apples-140009,N2,"(7800.0, 8400.0]"
8010.0,0.7260765805795584,0.5988034488363895,apples-140009,N2,"(7800.0, 8400.0]"
8040.0,0.634095277446401,0.4995061616386467,apples-140009,N2,"(7800.0, 8400.0]"
8070.0,0.6813745900365676,0.4949231502157892,apples-140009,N2,"(7800.0, 8400.0]"
8100.0,0.7193136208382175,0.608433034776623,apples-140009,N2,"(7800.0, 8400.0]"
8130.0,0.8066263441615179,0.6350824059218142,apples-140009,N2,"(7800.0, 8400.0]"
8160.0,0.7808638359481245,0.6314082477710529,apples-140009,N2,"(7800.0, 8400.0]"
8190.0,0.7843612228610825,0.5799368333574808,apples-140009,N2,"(7800.0, 8400.0]"
8220.0,0.7774889888392985,0.6173498236775288,apples-140009,N2,"(7800.0, 8400.0]"
8280.0,0.8203368735426337,0.6030961307917674,apples-140009,N2,"(7800.0, 8400.0]"
